27,102
26,287
26,270
55,205
26,262
26,238
26,223
26,198
26,194
17,170
26,168
26,140
24,267
24,151
95,169
23,284
23,262
23,206
23,199
23,158
23,131
21,292
49,266
21,255
21,241
21,214
21,186
21,175
96,146
21,116
20,287
20,232
19,297
19,239
19,217
60,134
19,198
19,185
19,149
80,119
19,140
19,133
19,126
18,284
28,106
18,277
18,272
18,270
18,204
18,198
18,183
18,154
42,102
18,153
18,140
17,267
17,255
17,202
17,180
17,102
16,213
16,194
16,183
84,277
16,130
27,268
16,94
76,292
15,277
15,165
63,104
15,149
57,178
15,146
15,130
12,276
82,177
11,287
57,154
80,180
11,277
11,201
65,281
11,194
11,139
11,111
10,285
10,281
10,241
10,237
10,140
3,169
10,102
9,232
24,178
9,206
9,180
53,172
8,267
20,203
8,232
27,106
8,186
8,151
8,133
71,201
7,287
7,207
22,43
7,201
7,175
11,147
7,170
7,149
45,196
7,121
58,241
6,270
72,235
6,239
6,175
74,203
6,165
6,163
6,153
6,139
11,183
5,258
86,195
5,255
44,270
29,43
5,234
68,110
5,232
8,200
5,228
5,194
30,293
5,183
5,180
5,151
5,128
5,126
5,121
5,102
4,232
4,213
39,134
4,141
4,139
7,272
4,130
3,94
24,204
3,12
2,287
91,280
48,151
2,238
2,233
2,202
2,183
2,117
2,116
98,286
98,258
98,247
98,233
98,209
65,211
98,128
97,250
97,247
97,214
6,117
97,231
97,223
6,272
97,209
81,230
97,199
97,198
97,191
47,203
97,188
46,292
37,188
96,292
32,156
57,169
11,202
96,231
96,186
96,176
47,284
96,141
96,139
58,110
91,300
91,234
91,188
91,186
89,300
89,231
14,190
71,279
89,213
19,154
89,141
88,258
88,139
18,229
88,121
9,186
86,300
86,260
86,234
91,110
89,102
86,231
16,43
86,182
85,286
85,247
85,194
85,188
85,147
94,232
84,250
84,247
84,231
84,201
53,201
84,198
84,163
83,300
83,258
83,231
73,246
83,213
83,194
83,182
83,147
81,250
81,233
81,203
72,247
81,194
80,260
80,232
51,121
34,168
80,194
24,169
80,188
79,260
79,255
79,194
79,184
78,209
78,203
78,147
78,121
6,238
77,231
77,189
24,141
76,272
76,255
76,231
63,200
76,198
76,188
76,139
76,135
72,287
72,286
75,134
72,255
72,250
72,245
61,163
72,241
5,169
19,219
72,223
72,209
72,187
71,300
71,260
53,149
71,223
71,176
29,207
71,121
70,287
71,283
88,171
70,213
2,140
70,186
70,182
70,139
30,178
69,287
69,201
35,174
69,176
59,283
59,104
68,292
54,126
68,250
68,234
17,169
68,199
68,194
35,137
68,146
67,241
79,180
67,234
65,284
67,223
67,139
66,241
66,234
66,211
93,101
66,146
65,220
65,194
84,288
65,188
65,179
65,196
98,193
79,167
65,171
64,226
65,250
64,172
100,217
63,232
62,178
68,157
61,231
61,213
19,225
61,178
88,214
61,172
60,234
21,191
21,257
60,201
60,179
60,139
59,286
59,226
56,297
59,211
7,104
58,172
59,194
17,163
57,292
57,286
57,234
90,201
57,190
57,147
30,296
57,121
67,119
56,232
56,202
56,183
2,230
55,203
55,189
85,255
55,141
17,211
68,229
55,75
19,186
54,292
30,175
54,272
54,258
54,231
54,199
82,273
54,171
11,188
53,260
53,258
51,260
26,247
51,189
51,176
51,172
49,111
50,232
63,206
36,294
50,209
50,147
57,296
49,287
49,281
75,175
11,175
49,272
64,110
49,247
49,223
49,211
35,175
85,231
49,188
54,124
49,185
49,184
49,163
44,255
44,201
44,184
43,89
43,84
43,63
42,223
42,213
42,201
42,194
56,110
42,184
59,177
27,116
42,178
42,176
21,198
41,198
41,194
41,190
41,146
41,139
40,292
63,183
40,258
40,232
6,134
40,182
40,179
40,163
100,250
29,121
40,147
91,261
39,223
39,178
73,177
39,43
37,287
38,292
98,102
84,183
38,281
38,258
33,103
38,247
87,147
38,183
62,272
89,286
38,139
57,237
26,272
38,135
26,258
37,300
37,201
69,300
37,139
33,270
33,255
33,241
4,180
33,198
33,178
86,207
33,176
1,272
33,147
32,135
32,121
27,292
77,185
27,287
27,272
93,175
27,270
27,247
32,242
27,211
27,188
27,186
27,183
52,172
27,163
27,147
27,146
25,260
87,242
24,188
24,43
25,274
23,281
89,128
21,230
23,145
23,110
22,94
22,79
22,25
21,294
26,285
21,287
21,234
21,223
20,231
29,213
20,226
27,158
78,171
20,213
20,201
15,287
19,250
19,234
77,133
19,184
19,121
18,286
18,258
18,213
18,194
18,179
17,104
18,141
18,139
2,122
17,287
15,201
15,183
14,300
18,281
14,270
14,233
14,183
9,245
23,221
14,146
87,228
74,283
30,179
13,300
12,189
17,224
10,270
10,262
19,270
10,258
46,241
10,255
10,234
10,184
95,141
10,183
63,292
8,213
78,241
8,141
8,43
7,270
7,213
7,188
7,163
6,231
6,223
82,205
6,194
6,171
71,174
6,121
57,264
4,245
6,233
4,171
2,213
6,255
2,209
2,178
1,53
45,141
1,17
1,7
99,292
99,171
42,237
97,204
97,177
95,250
91,226
91,204
95,208
91,165
15,226
90,292
30,136
90,226
86,226
83,183
79,171
75,92
75,86
69,219
97,227
69,177
63,133
69,144
65,289
65,147
14,161
65,144
63,177
63,171
85,183
63,165
26,281
62,171
61,226
61,171
59,201
59,183
15,217
59,144
87,277
56,172
56,171
50,177
50,171
38,225
49,279
49,250
49,219
49,206
76,294
49,171
85,116
48,183
48,177
81,207
48,172
32,250
27,152
32,171
1,52
31,177
44,224
30,289
32,195
30,144
59,287
28,259
28,219
28,136
28,113
23,250
70,161
23,123
23,113
19,292
10,170
18,165
98,294
18,147
38,161
40,102
9,292
9,219
9,204
9,183
86,208
9,177
9,172
32,294
9,144
85,227
54,244
1,92
1,86
1,79
95,258
1,62
1,61
40,152
37,183
100,170
83,279
8,238
38,277
100,116
100,102
27,294
90,147
99,234
99,226
7,203
81,201
96,117
99,216
20,279
99,202
99,163
99,147
97,283
97,173
79,253
68,140
97,133
96,202
60,183
96,194
96,160
96,151
42,196
96,134
91,278
95,151
95,139
65,227
95,133
93,297
21,237
93,294
93,205
93,180
88,196
93,172
68,163
93,167
93,140
29,253
84,238
64,258
90,232
90,167
90,141
90,134
90,115
60,253
89,289
88,216
60,164
28,262
87,239
86,213
85,300
85,297
85,233
88,165
85,216
90,227
95,296
85,167
85,140
85,139
49,270
84,278
81,234
70,199
84,234
58,150
84,233
84,223
84,216
86,194
83,223
83,176
72,113
83,173
83,167
83,153
81,300
15,133
42,241
81,297
81,259
81,223
9,250
27,286
81,213
91,128
81,205
81,160
81,150
80,300
80,267
80,226
80,202
80,168
80,150
80,141
79,186
79,160
78,300
78,272
78,270
78,233
78,231
78,194
76,289
78,182
78,176
24,198
98,184
76,233
76,170
74,216
2,101
74,205
50,247
74,180
57,156
27,109
74,167
85,177
74,125
73,300
93,258
73,226
73,189
73,168
72,186
87,121
72,175
72,160
72,140
42,165
72,102
76,150
71,287
74,174
71,231
67,264
71,168
28,211
71,125
38,131
69,272
86,278
69,231
69,226
69,179
27,288
69,173
69,151
69,135
69,134
68,297
68,281
68,179
100,268
68,160
68,153
68,123
42,175
6,211
100,233
67,279
67,278
67,179
34,185
67,170
67,104
66,296
66,289
53,241
66,238
71,233
66,223
66,207
11,113
97,284
66,186
66,173
66,170
66,163
27,227
6,149
66,139
26,193
66,119
66,109
66,102
65,278
100,195
65,231
18,185
65,207
65,186
82,164
65,176
65,134
65,116
64,267
21,268
64,180
83,134
64,150
78,124
14,208
68,253
63,202
63,160
62,213
62,141
62,133
61,189
61,151
82,253
61,130
10,245
60,189
60,163
89,119
38,214
60,125
72,182
58,267
66,175
58,139
57,279
57,233
81,296
57,232
57,216
67,158
57,180
62,205
57,151
56,231
56,216
93,182
56,104
45,203
89,176
54,287
54,223
96,163
54,181
34,183
54,176
54,168
72,171
54,163
54,160
50,167
52,180
61,247
51,261
14,116
52,130
78,122
50,189
50,116
49,294
49,205
97,163
49,179
49,176
49,175
48,277
49,170
49,144
19,251
49,136
36,227
47,233
79,196
47,182
33,224
95,190
46,287
46,279
83,238
46,239
90,144
86,121
46,231
46,180
46,176
46,175
63,250
46,133
10,296
46,121
45,182
34,175
45,172
45,167
45,133
45,75
44,300
44,267
44,153
44,139
43,90
8,149
43,78
43,74
43,60
42,189
19,104
42,172
41,297
41,267
41,233
41,207
99,231
41,189
41,134
40,231
41,172
40,200
16,203
40,160
40,144
97,169
40,133
39,232
39,202
39,130
100,239
38,300
57,165
70,283
38,215
52,272
38,209
38,207
38,179
38,175
38,121
38,116
85,152
38,102
37,216
69,270
37,194
37,189
5,173
37,180
37,173
37,133
36,287
36,259
26,268
36,205
44,213
36,176
72,152
36,170
36,168
36,140
9,168
36,116
35,294
33,90
25,227
76,201
22,30
47,153
2,200
48,211
54,297
64,94
57,261
96,209
64,74
72,179
72,274
80,201
88,278
6,236
62,64
11,58
59,85
22,58
28,249
26,67
66,243
91,144
48,75
48,69
5,72
34,63
49,89
63,201
3,5
34,56
52,141
31,78
41,205
70,78
25,78
7,253
20,82
23,227
96,267
20,35
50,172
47,92
60,188
18,63
97,165
88,272
12,63
9,75
44,64
71,104
95,116
8,78
57,139
46,100
41,68
19,183
1,48
32,254
1,35
73,133
61,82
2,147
28,58
18,74
46,169
95,96
61,177
51,65
7,78
49,257
76,221
94,96
59,241
96,169
91,99
88,96
87,91
93,169
35,74
66,294
3,99
57,213
79,89
8,48
49,276
57,283
23,270
69,204
56,163
58,168
77,90
67,260
63,260
99,201
38,279
13,53
56,99
56,79
35,52
19,50
12,186
59,69
64,72
21,271
42,283
45,91
15,74
39,95
47,79
47,186
36,94
93,204
27,71
18,47
25,98
49,232
30,79
50,104
42,146
28,44
30,34
85,281
67,232
91,205
29,99
88,100
97,171
27,94
89,201
26,235
95,276
25,70
47,204
27,125
23,201
6,183
96,205
18,50
18,34
66,235
17,78
130,150
17,67
68,136
47,98
65,287
28,153
17,63
17,34
22,71
16,72
16,56
40,245
15,267
27,255
16,52
8,190
14,264
16,29
54,273
26,94
13,78
24,115
33,39
32,49
88,89
54,238
86,100
84,169
12,96
83,150
82,90
74,201
12,18
56,96
80,136
20,297
72,83
70,227
4,56
4,34
52,56
2,94
69,140
72,81
86,96
96,97
25,99
64,201
83,86
18,89
79,96
25,130
27,82
36,196
79,276
75,85
7,91
68,261
73,82
63,93
60,73
98,250
60,71
55,93
4,13
2,259
51,77
6,54
63,96
50,86
82,146
5,84
50,73
53,78
22,189
47,77
20,97
19,34
47,63
94,196
27,31
38,167
42,83
54,169
79,207
50,56
38,50
47,85
69,113
53,93
21,147
43,54
39,77
39,99
82,153
39,57
39,40
6,88
66,278
17,99
38,77
37,91
33,98
5,6
67,100
62,211
11,163
25,96
130,226
37,48
74,133
39,199
35,89
35,63
39,91
20,100
34,69
70,168
5,292
30,216
68,284
34,59
40,139
56,89
58,104
34,39
58,64
27,75
27,34
54,261
77,82
22,29
24,86
81,168
73,200
71,193
6,75
46,188
24,52
24,35
17,144
9,16
88,236
21,33
22,65
42,227
68,209
47,130
22,57
21,67
70,245
25,50
97,195
9,94
2,10
10,273
32,82
67,292
71,184
20,55
20,33
38,76
19,42
33,209
17,247
35,278
10,146
19,39
61,203
17,68
17,57
17,26
27,187
69,79
16,93
37,185
32,70
100,140
16,91
16,30
15,115
19,54
21,90
45,106
33,244
14,255
15,55
17,300
15,34
11,34
20,71
11,22
10,16
46,52
65,152
9,19
19,145
31,62
10,90
36,154
96,281
23,67
77,289
8,46
69,75
28,46
90,178
83,297
35,39
37,211
5,86
39,55
7,75
20,83
47,90
1,32
51,76
25,40
1,11
27,55
48,185
9,261
97,260
5,43
18,238
91,92
56,229
16,88
15,139
50,76
69,213
88,90
88,113
32,169
41,86
83,91
6,62
33,110
79,100
67,150
72,90
91,106
51,90
78,90
11,63
15,19
66,110
53,58
40,283
76,82
74,82
30,42
38,194
71,86
71,76
53,298
57,88
45,77
71,73
49,189
67,121
69,70
18,118
66,177
80,245
68,92
13,172
53,63
34,233
68,75
63,76
54,96
59,74
10,14
53,167
23,217
32,106
34,52
93,118
50,77
72,244
35,234
50,69
24,155
68,115
32,141
30,203
59,73
13,194
2,52
59,62
19,156
40,66
56,83
52,75
56,75
92,297
98,150
56,69
99,199
1,96
52,74
30,153
33,235
49,122
55,69
54,69
99,115
53,151
52,68
52,62
40,58
51,72
36,229
134,141
66,150
47,71
44,126
8,57
47,52
45,65
19,24
45,61
56,115
42,100
19,260
42,76
46,77
54,236
12,82
4,35
85,95
38,274
15,234
38,260
35,75
85,161
11,26
37,125
51,274
52,167
32,75
81,134
31,91
59,75
97,274
40,276
16,35
83,196
30,60
39,115
36,200
28,90
28,75
28,31
32,153
45,202
25,67
77,91
3,255
24,47
97,278
82,186
14,100
68,200
23,147
24,42
55,223
23,50
10,186
44,130
23,75
21,79
46,70
21,52
41,287
21,300
21,45
74,154
29,255
21,39
21,30
78,84
18,96
67,156
21,245
23,124
18,80
12,34
62,223
17,66
16,81
16,76
75,247
82,213
19,66
29,73
71,99
15,63
52,85
13,35
12,79
28,82
34,93
12,62
45,85
76,260
53,75
42,58
82,202
12,56
91,259
32,204
12,55
6,60
18,196
9,95
4,186
6,297
11,208
68,133
5,17
71,106
89,126
15,279
78,184
48,202
70,226
9,12
13,99
11,65
6,144
8,97
38,86
8,49
77,213
26,151
17,59
91,153
67,147
7,61
22,59
39,53
9,130
14,262
2,261
7,9
39,260
6,95
32,41
100,133
30,223
6,82
84,139
21,157
71,261
6,39
28,92
36,169
81,122
21,141
5,74
25,83
86,167
49,186
18,68
86,238
91,243
41,122
8,262
58,260
57,186
5,63
63,255
69,180
25,63
39,144
41,60
65,118
5,45
5,12
40,74
36,201
29,198
88,141
26,183
4,95
99,232
4,91
4,86
34,147
4,82
34,151
4,80
53,55
65,182
18,245
4,12
42,262
72,277
78,204
2,25
79,154
8,203
35,77
2,24
31,52
13,86
49,57
92,98
52,164
54,196
51,89
89,91
17,88
7,81
85,86
82,89
80,97
79,85
16,18
82,187
88,185
76,89
11,211
74,87
8,106
74,85
70,121
76,81
37,44
57,203
14,287
93,274
37,213
74,84
74,81
91,244
73,78
73,76
17,281
71,163
31,57
45,57
70,89
99,207
68,77
18,182
82,261
31,95
46,206
39,49
67,94
93,206
10,168
19,272
41,177
65,86
65,82
64,96
49,106
64,91
17,93
15,32
1,25
89,168
68,106
43,82
50,250
63,71
52,66
71,80
62,82
25,58
56,211
46,148
62,67
62,66
54,232
61,78
12,32
33,253
50,130
61,67
2,161
12,92
14,223
6,260
93,99
63,167
39,92
95,206
64,133
60,93
88,233
15,44
72,75
59,87
51,183
2,232
83,211
81,154
58,89
38,220
22,44
25,213
26,129
41,63
58,87
52,60
7,20
58,80
57,93
49,119
49,121
21,172
37,95
74,100
13,57
65,183
40,81
86,233
8,35
71,122
60,275
11,96
49,291
90,203
31,97
57,85
53,99
57,77
12,117
45,48
28,70
47,200
17,283
56,92
28,226
30,226
55,68
71,244
55,67
75,91
54,61
65,129
84,90
26,171
32,297
37,226
54,56
93,168
85,289
23,207
68,213
42,186
50,53
90,98
50,199
36,163
91,268
62,175
15,73
51,203
86,87
49,77
97,140
41,96
29,130
22,31
46,110
48,78
1,293
49,75
97,121
54,74
49,73
49,55
63,245
17,19
51,268
48,96
68,87
48,53
25,36
29,217
45,66
77,167
51,250
47,93
75,172
63,88
47,80
17,194
20,26
100,113
46,74
5,69
16,283
31,188
3,38
39,68
3,201
36,41
5,221
78,95
32,163
90,100
76,131
66,99
62,231
83,130
16,176
78,80
37,43
17,96
44,58
46,115
44,52
21,94
42,96
57,250
42,91
12,83
1,36
54,89
42,66
20,80
33,91
8,134
42,48
9,97
67,296
11,260
35,42
41,53
31,85
35,167
2,235
88,276
41,50
52,63
65,174
40,91
56,73
40,87
70,122
27,297
43,96
68,211
66,104
25,28
6,79
76,160
87,115
40,60
40,188
30,45
16,136
45,55
59,184
39,41
23,285
38,79
2,76
7,177
49,92
3,11
62,289
71,209
16,83
30,171
37,84
37,73
41,292
68,111
20,52
16,97
31,74
99,146
37,65
76,95
31,44
7,42
37,46
36,55
80,149
35,96
45,116
15,171
35,91
14,34
35,82
66,275
49,264
93,250
46,171
35,46
72,260
13,45
19,135
34,66
89,223
34,49
91,247
3,41
19,226
66,260
23,179
33,55
33,52
44,233
11,70
14,61
32,86
3,189
70,81
24,104
24,96
59,208
24,38
35,117
32,62
90,169
47,196
32,52
21,57
4,201
96,274
32,42
31,88
86,258
11,12
31,48
31,41
77,228
17,53
7,76
33,146
100,272
3,25
88,244
96,200
97,126
30,46
20,34
8,30
30,41
29,56
10,54
29,52
5,59
97,246
60,226
78,202
53,189
12,61
29,41
59,186
72,78
29,113
76,179
97,292
29,30
41,88
26,38
28,89
67,73
61,139
27,89
48,73
3,253
18,176
38,104
27,53
72,119
100,213
27,52
55,226
51,297
22,61
41,64
69,289
26,267
45,100
82,96
29,111
89,278
19,115
79,189
24,68
32,185
22,93
45,95
21,98
24,209
29,80
12,74
68,227
82,116
6,64
20,246
51,68
83,293
21,91
87,244
82,175
90,272
49,230
21,78
21,76
10,158
21,62
35,227
18,102
95,300
85,110
49,164
51,226
19,89
49,96
81,253
19,86
78,111
55,60
20,196
47,74
19,61
16,36
11,193
33,163
51,79
19,55
40,193
19,52
10,83
19,31
74,157
85,260
88,287
13,40
18,71
9,77
18,64
18,54
7,77
46,87
18,53
32,92
38,88
18,49
33,63
6,9
18,41
14,55
40,259
21,58
25,65
22,196
40,151
18,65
14,18
88,210
37,100
59,86
13,97
27,74
14,98
71,139
42,69
59,260
13,67
41,67
55,130
45,99
32,34
32,48
57,104
13,49
81,276
64,208
84,168
12,91
11,186
44,73
14,235
3,75
87,95
13,47
5,95
29,37
12,80
9,244
77,149
48,198
13,204
10,81
12,40
21,228
70,149
12,29
34,55
68,175
49,146
12,28
12,14
45,80
32,146
98,213
10,42
81,146
35,64
24,196
24,82
58,66
19,65
9,99
9,80
19,171
9,57
9,50
48,258
18,61
18,246
8,71
86,147
7,300
24,287
88,134
10,239
77,93
8,28
5,19
31,54
82,150
17,279
7,53
19,128
49,228
44,62
7,47
63,85
57,298
7,24
44,84
41,75
38,250
6,77
47,69
5,93
68,74
80,198
45,47
47,55
20,58
56,255
5,64
81,217
48,130
38,55
90,93
12,20
52,73
26,173
4,77
21,205
85,144
17,272
82,196
62,74
77,98
69,221
9,56
56,178
69,189
4,21
85,133
10,39
20,66
56,60
45,89
20,216
92,180
77,274
89,297
44,49
33,247
20,47
37,228
76,88
55,160
96,133
3,36
77,209
3,10
50,81
93,116
8,67
13,88
32,175
2,53
2,31
15,60
81,100
19,88
10,202
76,224
50,96
1,68
83,121
1,67
6,24
11,273
23,187
80,216
1,27
41,150
99,100
38,63
100,150
61,200
60,78
12,35
29,233
59,280
60,167
16,253
69,199
94,98
37,231
2,276
63,216
43,87
12,255
48,213
34,167
2,294
43,62
92,96
17,54
41,56
86,95
45,183
76,130
86,297
30,283
46,116
54,91
78,125
13,255
8,172
84,99
47,238
10,17
12,85
83,96
90,296
82,91
18,173
28,99
80,93
37,54
80,85
81,113
8,50
1,34
54,147
79,97
69,98
88,239
38,70
49,180
79,203
1,84
40,268
37,79
83,90
57,294
6,23
73,84
56,151
18,149
40,41
72,94
72,73
54,65
36,161
70,91
97,273
70,85
98,165
69,76
23,26
52,88
63,239
57,59
88,279
36,244
68,78
66,94
27,62
74,173
5,30
23,146
31,232
65,89
42,97
65,73
63,100
22,99
61,63
31,92
5,268
6,201
63,83
10,23
58,76
35,70
67,95
73,274
82,189
80,172
27,215
61,97
45,168
23,224
68,73
11,140
57,91
10,196
32,72
28,279
44,115
34,87
55,87
66,221
100,115
24,84
58,189
55,84
55,83
87,98
78,81
40,62
59,238
55,78
5,81
67,96
41,136
11,104
54,99
9,46
47,167
4,7
24,62
20,64
11,55
60,94
62,115
35,187
18,201
69,81
53,68
99,151
71,136
51,82
51,61
49,233
22,80
44,55
5,44
36,71
41,167
50,57
27,32
47,97
56,139
47,83
46,97
83,100
4,94
46,89
130,196
46,84
24,175
51,99
53,117
46,69
26,186
46,54
2,15
97,99
49,53
76,246
45,72
35,267
39,180
45,92
50,71
44,79
18,215
39,52
30,201
67,171
44,69
86,255
48,184
77,235
3,68
44,61
37,55
53,223
42,46
95,241
66,156
88,130
5,208
42,93
66,213
13,121
42,72
28,217
42,65
32,226
33,286
4,179
83,97
41,57
58,115
41,47
64,213
98,234
46,92
48,176
48,276
34,228
84,104
39,79
12,177
64,167
96,121
27,38
40,136
26,199
41,201
74,75
21,22
19,213
38,53
84,182
4,43
38,188
24,125
8,15
38,45
30,264
38,39
73,96
100,219
16,68
40,244
65,67
52,87
34,111
37,47
37,93
93,126
73,167
37,87
64,88
40,46
37,78
81,232
32,270
37,49
6,55
37,38
57,66
60,198
69,85
36,90
36,78
32,57
60,69
88,99
36,63
43,70
67,165
61,72
33,161
35,51
47,95
34,100
35,181
53,139
28,87
76,92
34,81
34,72
78,258
19,249
11,44
90,175
15,238
10,36
100,211
33,96
47,285
42,228
15,122
33,92
94,150
64,277
42,122
66,272
32,96
32,94
10,106
22,96
32,61
13,80
38,71
15,296
31,80
31,72
40,54
31,68
31,66
17,160
1,5
36,175
90,213
66,168
86,97
60,77
89,276
34,46
9,21
17,173
31,32
30,87
30,63
65,180
16,47
92,97
4,200
66,96
30,61
27,45
17,42
86,93
10,129
46,228
54,229
29,83
68,169
49,197
99,233
68,97
26,63
29,78
62,200
63,279
7,97
88,293
29,46
27,234
29,45
99,300
8,25
58,77
59,136
20,153
2,69
81,278
63,150
28,80
6,81
1,93
93,293
3,96
28,79
11,300
3,9
34,41
28,61
14,28
72,147
7,40
25,100
36,134
25,44
67,180
3,34
5,163
12,169
21,64
2,5
8,51
63,146
69,93
24,32
24,29
71,232
21,96
12,78
46,56
21,87
21,70
42,216
95,246
45,63
20,62
51,216
17,87
12,57
37,99
69,233
29,71
72,151
15,205
43,58
17,32
65,125
7,173
15,57
70,231
90,170
12,47
51,188
41,77
87,97
98,172
85,134
39,96
93,216
80,280
43,91
15,47
39,89
97,293
59,116
12,59
15,37
15,31
14,86
1,57
14,80
69,115
71,72
14,62
14,58
23,31
65,94
17,62
23,169
23,185
80,170
14,47
21,221
14,24
98,179
14,17
37,59
33,196
71,81
15,257
13,72
49,113
73,88
28,121
12,97
29,77
32,218
74,102
28,172
42,79
58,193
91,201
12,66
12,49
54,60
24,51
40,216
79,200
12,33
16,46
16,39
1,43
12,21
47,91
38,170
11,62
89,228
37,141
30,64
10,134
100,117
100,104
6,244
10,94
47,117
84,207
12,36
63,82
20,173
33,34
10,31
33,263
24,232
29,96
18,38
19,25
32,144
9,30
72,257
74,117
9,10
7,96
67,276
7,85
15,228
16,26
62,203
7,82
13,30
7,257
55,66
7,50
30,69
20,63
49,115
7,37
33,102
35,79
7,30
13,84
7,13
11,134
28,34
36,150
6,92
88,92
5,278
6,78
41,216
54,144
6,47
49,283
6,34
4,59
93,160
66,292
17,260
5,97
5,94
34,148
87,205
48,55
72,141
11,196
5,91
44,96
25,87
5,70
15,83
5,54
26,116
56,117
81,86
51,106
28,188
18,88
65,184
57,182
68,139
83,115
71,84
4,89
4,69
81,277
7,198
4,58
67,98
4,53
13,28
4,46
25,160
4,30
1,41
21,119
24,71
17,35
4,15
4,84
80,255
12,13
4,14
40,261
2,92
5,9
15,50
2,79
97,167
2,37
6,71
2,34
88,297
96,100
57,207
24,241
1,73
88,228
66,190
45,81
62,267
25,231
84,131
58,176
17,28
2,9
41,133
91,93
85,99
94,235
41,203
94,276
45,74
88,202
85,93
40,247
40,214
100,232
33,183
50,239
84,85
81,99
100,178
81,96
81,89
80,88
56,260
38,230
14,153
80,84
21,60
49,129
78,99
90,130
78,88
84,141
7,39
34,178
19,69
77,78
41,80
76,100
85,232
31,144
81,115
80,203
19,73
98,238
28,243
9,71
5,20
70,201
78,83
74,106
25,66
47,122
80,151
19,172
7,204
24,66
69,95
48,167
33,168
8,196
93,237
65,95
15,84
19,71
67,80
16,32
57,297
2,78
41,84
67,79
65,117
12,68
97,233
28,286
24,80
30,140
33,73
58,92
66,271
10,86
66,79
27,67
65,76
65,69
63,125
61,83
61,237
55,56
71,292
83,144
47,57
95,259
54,153
10,275
27,293
64,93
35,60
81,176
64,82
96,168
24,247
2,160
42,188
5,80
9,78
60,100
60,97
42,80
51,67
61,66
11,227
24,91
28,91
58,239
67,89
66,277
33,188
11,93
75,83
58,98
58,71
51,115
57,99
57,70
23,89
56,97
2,135
81,270
42,70
89,206
56,81
24,74
93,211
2,40
73,94
86,151
56,74
43,56
67,130
5,213
27,56
96,297
14,163
70,84
45,238
32,76
56,59
56,86
61,272
55,88
100,172
30,74
54,64
47,169
54,58
33,42
54,134
71,186
8,84
19,211
14,69
25,57
5,171
68,80
74,101
4,189
53,81
13,21
15,22
53,70
34,75
51,300
53,69
64,204
52,84
75,260
60,68
19,134
51,69
28,145
51,63
68,279
51,53
50,97
38,283
99,122
59,193
50,79
39,247
67,183
50,74
4,64
53,90
8,150
50,59
49,215
29,63
54,80
83,233
57,61
49,95
30,213
54,173
49,91
66,225
76,83
49,52
49,50
91,208
69,167
50,153
48,76
44,177
35,115
91,173
45,121
26,175
48,56
47,68
26,260
18,241
58,134
45,97
49,246
36,93
4,228
18,152
60,130
44,95
26,192
69,139
40,83
41,81
44,76
44,134
52,100
57,249
96,143
33,211
44,60
44,56
78,223
44,46
42,84
41,97
23,214
36,141
82,97
93,190
28,180
25,49
56,201
63,168
65,233
88,94
56,63
93,95
24,55
76,297
40,82
41,48
60,101
40,100
57,270
75,94
16,33
2,115
40,71
6,227
70,255
55,57
31,64
32,223
13,56
40,65
65,255
53,74
51,232
40,57
23,60
33,99
83,89
62,104
39,98
83,171
39,97
35,182
39,84
47,50
40,293
15,239
39,72
33,293
14,207
22,49
39,59
72,87
16,70
86,178
49,118
29,81
19,36
50,284
38,91
51,255
94,189
80,130
38,78
43,52
95,99
32,93
45,289
40,50
68,137
73,139
43,73
23,213
38,52
9,201
62,80
27,245
35,205
37,88
14,52
46,262
83,141
33,130
55,65
35,90
37,76
29,177
37,64
58,211
52,210
2,64
36,89
6,174
14,219
27,59
36,61
33,171
36,57
84,89
32,215
32,217
52,90
35,93
13,122
83,255
49,208
83,287
35,58
25,72
91,196
35,53
35,41
23,189
9,24
35,37
20,24
34,88
79,140
17,18
35,217
77,99
41,135
45,59
37,85
9,93
34,68
41,42
6,80
34,37
14,244
63,149
52,96
34,36
70,95
78,161
38,237
24,202
63,72
33,69
97,187
63,147
57,69
61,62
36,45
21,53
3,226
52,67
26,60
49,93
72,234
7,55
1,87
33,64
41,211
33,61
15,79
70,163
16,57
93,119
44,223
47,62
32,233
13,98
42,52
82,88
5,279
32,84
58,60
63,226
70,130
72,273
34,179
32,60
60,283
52,57
72,270
15,40
43,67
38,171
32,53
48,122
67,90
2,144
32,37
57,100
25,75
40,185
8,89
4,90
9,55
68,79
53,160
17,36
11,245
49,253
33,217
83,260
94,122
34,153
7,73
14,84
66,153
18,40
29,55
18,86
64,196
57,202
8,77
6,206
97,216
47,70
19,68
16,67
3,55
28,52
19,136
58,100
29,53
57,89
19,273
10,49
58,93
85,204
30,139
29,68
55,125
24,214
38,48
24,45
95,216
63,286
55,81
23,59
41,74
40,70
6,300
30,238
16,98
8,42
9,43
76,258
46,179
8,27
8,21
28,179
41,91
65,232
64,203
23,230
14,92
85,164
76,293
18,73
46,94
9,279
6,232
8,10
28,54
36,208
2,194
12,31
82,99
33,262
5,276
42,49
59,71
30,206
60,63
88,288
3,67
40,196
9,44
30,91
6,83
91,141
2,300
6,66
27,35
6,87
11,203
83,202
53,77
79,145
9,34
14,85
65,98
17,86
54,298
2,98
36,50
34,64
75,76
19,155
19,22
8,90
36,86
56,85
50,88
68,268
9,83
99,200
40,213
80,82
61,93
2,54
8,261
33,47
68,93
32,157
11,172
93,242
11,189
