93,259
13,115
79,88
55,91
23,72
82,172
62,83
23,49
10,27
38,61
39,42
10,72
65,91
8,60
8,33
64,81
27,141
31,67
30,36
13,44
42,85
35,69
32,85
9,48
6,26
21,35
10,28
80,88
10,35
38,68
17,85
7,28
33,35
68,141
72,100
65,84
27,67
28,121
13,72
73,88
23,41
24,60
9,89
74,96
79,94
4,19
23,38
32,98
23,99
10,38
91,122
83,90
78,82
37,79
11,100
48,77
39,73
30,92
35,59
34,57
18,28
27,92
57,80
19,21
69,87
39,83
32,52
19,47
19,46
76,90
46,208
75,95
18,24
77,99
37,85
18,98
7,77
18,54
3,90
21,23
3,93
14,97
49,125
83,87
10,70
25,88
22,63
97,226
57,62
66,85
88,167
32,292
23,88
13,81
22,43
45,50
44,57
24,54
10,98
18,21
66,98
12,89
4,5
13,16
21,64
18,61
91,96
8,71
9,30
23,97
16,71
27,68
13,100
21,50
50,149
12,39
9,26
5,37
32,67
23,46
53,59
51,98
28,96
57,97
26,68
40,64
18,36
14,66
12,37
51,97
6,44
32,46
11,88
67,72
28,35
10,41
38,47
78,150
11,86
2,46
51,85
4,23
4,16
23,57
9,73
59,63
38,59
14,27
35,93
79,86
38,65
3,83
19,194
23,66
78,165
1,50
98,100
6,76
8,85
44,80
82,211
19,23
11,85
67,76
65,76
24,36
11,51
26,32
35,57
67,194
100,130
51,88
63,65
58,70
23,233
23,27
14,26
42,56
83,85
38,72
53,65
29,85
2,60
15,96
84,100
36,67
65,71
1,58
59,76
46,99
31,70
33,133
51,78
27,196
29,59
44,70
7,100
18,183
20,96
2,68
73,99
5,55
1,28
19,80
78,91
72,88
37,59
71,81
15,33
45,49
56,62
46,168
11,67
27,77
32,65
10,40
36,46
28,59
84,98
84,97
36,84
46,60
54,104
13,14
93,94
33,45
23,40
22,33
24,57
50,67
26,71
49,66
99,203
59,98
54,70
13,34
10,97
12,48
33,57
28,88
24,134
33,62
10,63
44,85
54,149
6,37
13,276
20,23
64,89
20,85
54,79
34,37
80,226
56,66
48,274
2,80
41,92
55,96
65,83
21,66
50,85
48,63
72,160
10,93
10,46
57,76
4,202
39,64
50,52
31,36
32,60
52,57
18,97
1,26
98,177
36,44
69,153
11,98
33,172
23,87
57,141
41,63
53,61
58,87
93,272
27,168
6,41
13,41
66,91
11,50
3,39
69,88
47,51
22,66
5,60
65,272
35,72
14,226
33,65
65,226
9,85
33,72
17,83
67,93
27,28
25,34
70,88
67,182
29,84
27,70
26,62
65,92
68,180
32,276
41,59
53,80
62,78
59,82
35,43
7,80
23,228
4,31
14,70
33,56
18,78
71,172
33,97
46,93
36,54
20,91
88,300
63,74
11,28
61,91
5,88
2,100
48,59
73,81
66,67
79,90
8,54
7,48
68,272
23,189
35,41
23,84
6,61
28,72
71,88
26,130
31,42
67,85
49,51
66,86
26,84
82,94
42,59
90,204
18,52
20,53
23,42
28,122
4,83
32,51
30,297
9,96
18,38
35,58
25,72
15,100
21,84
27,54
52,97
49,82
19,51
27,80
23,78
38,163
21,97
35,62
17,64
98,168
21,74
42,200
10,87
55,70
23,61
24,93
57,89
69,75
35,39
28,46
60,70
32,36
2,14
4,33
33,59
57,96
65,204
23,58
6,7
27,134
68,186
10,66
16,90
35,38
20,28
88,95
23,69
19,276
51,54
32,232
25,29
54,270
16,99
61,77
72,80
13,31
89,97
78,130
49,67
44,75
8,58
14,54
85,189
66,68
19,33
49,62
12,26
21,93
38,196
41,72
2,70
47,99
27,36
11,276
35,66
66,72
65,183
11,32
34,85
2,36
54,88
23,79
12,79
34,93
28,82
41,85
2,38
32,73
14,25
26,94
88,97
23,188
26,36
59,68
28,61
14,28
36,53
10,202
4,76
81,100
19,88
30,211
11,72
66,88
54,57
24,91
28,91
36,180
72,84
58,92
24,80
33,73
16,55
90,97
32,130
9,39
98,163
56,91
7,72
11,15
27,130
62,99
36,85
66,147
6,15
100,277
50,68
5,15
6,10
35,36
6,22
2,23
2,72
23,94
31,226
95,226
46,48
23,115
27,72
64,70
6,84
6,38
45,82
2,41
59,94
51,100
2,98
55,79
14,38
34,72
76,93
51,276
67,68
53,84
34,71
23,54
26,56
41,87
7,33
69,226
72,98
30,44
14,49
10,33
66,272
8,26
14,65
28,74
15,27
2,73
45,84
68,207
14,189
7,19
65,88
4,45
33,54
90,96
81,88
42,71
10,276
36,100
19,72
11,23
29,98
11,49
11,76
41,44
47,88
91,117
10,55
23,74
21,36
44,99
2,29
92,100
23,231
15,36
40,76
15,59
5,67
68,86
14,93
64,79
17,98
28,38
19,37
2,77
56,100
28,98
10,67
19,62
27,144
73,95
15,49
49,150
41,90
2,12
49,56
33,95
81,85
65,149
33,141
32,55
39,79
27,38
14,88
18,276
23,95
6,53
32,91
2,5
24,66
8,51
84,95
9,98
49,88
2,28
23,83
5,75
31,100
85,100
35,65
26,99
71,153
57,71
24,64
23,96
10,85
10,68
2,11
33,44
5,168
29,86
7,66
65,188
36,43
24,44
76,297
4,57
40,68
5,99
40,93
36,50
49,68
23,92
91,232
66,74
11,90
45,226
53,77
6,32
27,201
23,91
30,37
28,178
10,61
61,88
11,203
6,87
27,35
6,66
7,54
70,72
1,80
81,276
13,49
2,96
14,22
30,189
40,95
66,100
30,73
7,38
6,56
100,172
3,115
55,88
72,95
20,46
88,237
36,59
18,83
38,83
59,100
37,62
19,97
48,49
50,98
12,23
61,172
5,49
11,69
15,70
22,39
18,35
36,228
54,76
26,28
2,226
3,65
54,83
23,39
98,186
21,48
92,93
8,76
27,29
84,130
39,80
77,83
20,38
70,203
54,204
39,70
2,35
42,167
12,45
53,72
8,88
2,9
9,66
40,88
49,260
65,72
27,49
27,65
48,89
27,188
44,48
16,60
46,86
54,55
60,99
36,89
27,59
14,15
27,88
31,34
27,100
28,39
35,82
19,223
33,86
7,10
29,100
26,300
31,49
10,64
7,23
60,66
52,98
47,65
21,27
58,59
32,100
98,118
18,37
28,36
40,49
85,297
40,121
7,21
4,54
33,46
22,45
38,85
40,97
4,100
59,188
11,54
68,274
2,57
33,84
33,77
39,96
39,89
15,47
98,172
87,97
70,95
34,36
4,32
20,51
81,82
33,85
55,74
32,260
35,94
33,48
42,52
33,91
64,68
23,45
86,98
49,75
48,78
68,72
40,202
77,96
32,126
31,39
32,54
19,73
9,71
35,98
36,56
36,80
80,122
57,92
36,91
68,81
32,80
27,121
26,69
90,226
40,115
28,49
38,44
2,91
38,46
65,177
19,98
23,28
33,69
14,79
38,54
38,84
2,74
38,93
40,96
44,72
28,90
38,96
24,32
26,297
68,98
34,73
32,59
32,35
68,83
38,41
9,84
26,29
53,89
66,168
38,39
29,44
42,99
24,78
66,134
44,67
21,83
5,77
51,74
68,283
35,260
23,37
47,72
43,50
5,13
45,62
34,62
28,32
25,33
54,95
17,90
46,65
51,297
27,52
63,84
15,88
2,97
46,163
48,67
20,37
23,30
95,100
6,52
30,95
40,260
33,89
48,98
19,167
35,49
46,71
48,68
20,78
13,50
2,39
8,53
66,90
23,125
62,100
36,90
49,79
6,68
15,18
43,59
49,78
28,67
57,81
11,160
3,100
1,49
9,81
26,78
57,153
59,97
28,86
63,70
14,260
27,85
72,189
26,27
24,98
65,125
17,32
2,54
24,43
80,82
11,172
11,189
68,93
11,27
56,85
23,77
43,61
22,54
8,226
2,17
85,194
54,226
95,98
49,163
8,65
29,36
76,78
66,80
70,80
7,16
78,97
59,70
18,57
3,55
2,65
16,67
14,30
72,85
80,100
88,255
19,201
87,88
56,167
2,3
11,204
81,83
23,47
27,48
91,98
46,141
47,100
83,94
46,50
22,27
78,87
84,88
36,87
60,79
38,204
33,82
96,98
10,147
57,72
4,26
2,47
1,61
5,21
54,67
10,56
82,93
21,38
11,56
19,56
10,153
33,67
26,37
5,46
17,50
2,82
7,98
50,82
15,39
20,36
86,292
16,80
55,71
7,87
2,81
41,91
8,21
9,88
17,74
35,56
16,98
40,99
24,45
38,48
9,23
9,36
54,125
34,89
10,11
29,68
58,93
10,21
26,100
1,37
57,75
10,79
23,226
27,60
88,279
1,98
57,59
27,272
10,96
72,91
5,130
21,77
9,12
11,65
5,297
55,72
62,91
1,29
35,50
17,38
19,134
3,22
52,70
60,68
34,74
36,57
16,70
19,36
54,130
33,78
6,50
70,71
48,82
9,37
19,91
27,78
4,11
54,134
54,58
68,92
53,63
17,44
2,67
9,13
76,267
66,226
23,98
100,160
9,90
1,10
40,86
37,77
79,149
33,116
18,20
57,98
74,189
27,274
64,98
19,100
65,97
9,49
21,86
12,17
28,84
51,84
21,100
15,66
31,51
7,52
23,82
99,276
73,83
93,163
67,90
29,88
26,33
16,82
23,90
32,99
46,78
81,96
27,97
60,83
17,33
91,147
70,100
27,261
24,41
28,95
84,91
26,65
29,40
42,84
32,83
51,55
11,21
54,203
33,41
27,63
42,64
28,50
70,79
30,96
35,88
24,85
9,18
61,189
9,33
27,62
66,73
36,83
21,37
60,65
16,47
30,63
11,83
29,69
37,97
38,75
38,69
26,73
35,200
36,74
36,82
26,70
48,87
36,62
6,300
23,59
40,70
37,69
30,78
33,241
38,57
70,97
56,122
10,274
11,30
38,82
44,78
63,69
29,89
10,92
39,65
40,51
7,300
46,95
60,98
15,17
6,226
40,98
39,93
66,79
65,96
10,86
4,94
65,267
46,97
83,100
20,87
82,186
36,79
18,49
6,9
33,63
11,57
5,33
24,55
41,76
93,95
56,63
51,66
21,65
19,79
33,149
51,56
61,226
5,12
40,74
8,40
32,78
53,83
29,95
44,202
25,32
1,33
54,82
63,91
59,83
35,130
9,70
8,11
23,48
64,80
8,14
7,41
46,98
30,39
65,93
98,180
70,83
65,100
24,46
41,51
66,97
66,233
26,47
85,97
85,87
61,66
84,276
57,231
91,100
6,213
93,98
70,76
73,79
39,98
77,98
13,20
46,94
14,92
18,73
26,96
33,42
27,116
25,86
29,91
21,168
41,65
28,42
42,78
83,98
2,26
11,46
73,80
30,33
21,59
19,83
23,51
27,86
16,32
2,78
17,86
3,35
65,98
9,34
6,165
32,95
23,32
4,98
72,86
90,95
15,81
10,32
36,73
72,201
5,38
23,172
12,100
57,60
23,68
3,51
11,13
77,97
14,29
34,77
18,40
1,92
38,98
14,72
13,56
55,57
31,64
63,211
32,37
57,100
30,94
37,86
5,23
26,98
28,180
41,97
82,97
23,34
49,267
30,62
35,203
23,56
66,232
91,93
20,59
26,82
18,31
48,66
6,35
21,91
73,86
22,23
36,77
11,231
56,64
10,84
38,151
9,28
29,65
28,62
33,80
9,35
30,56
11,45
32,40
70,130
32,79
63,226
30,50
34,98
6,98
72,97
39,78
91,130
72,77
18,150
29,196
35,67
54,297
22,86
24,83
45,56
23,173
34,217
37,66
50,66
50,72
80,90
23,100
52,100
44,76
69,167
49,50
34,79
49,90
88,98
36,52
49,99
27,32
50,57
99,122
50,97
51,91
51,93
72,226
12,88
30,88
51,95
49,93
26,60
52,67
74,260
1,87
7,55
5,255
58,91
33,64
11,81
52,84
55,97
52,91
52,71
54,73
27,172
54,74
49,73
54,84
54,94
54,182
54,87
1,56
21,29
5,87
97,188
67,130
56,74
44,93
57,84
44,115
54,141
25,45
32,72
57,91
59,84
78,93
58,88
59,93
72,75
59,96
60,72
17,76
31,63
8,74
4,63
39,92
93,232
93,99
60,96
96,203
63,93
74,130
67,99
68,96
40,53
27,42
72,89
2,87
72,93
12,16
40,41
73,84
73,93
81,99
74,91
76,87
18,42
84,85
98,257
78,125
8,172
54,91
85,96
5,11
3,52
5,62
53,54
33,164
8,28
5,19
66,169
17,217
63,90
27,90
83,115
65,115
18,88
5,47
81,86
26,116
5,54
5,91
72,141
48,55
8,27
9,43
8,42
71,122
15,80
8,35
49,146
40,81
13,57
11,96
57,86
74,100
37,95
35,80
8,66
8,68
89,96
67,274
8,98
26,85
9,10
34,92
54,81
9,57
32,144
7,233
19,25
9,58
70,226
9,69
57,196
9,78
60,100
54,116
10,47
100,250
14,130
15,30
31,45
10,48
100,168
11,151
42,87
10,53
17,89
46,82
15,200
10,60
10,74
10,76
5,8
10,77
10,99
11,31
5,100
11,34
11,42
22,58
57,64
59,85
11,58
11,77
32,203
11,78
14,35
17,30
65,116
11,37
11,79
34,76
10,58
11,89
49,147
11,95
11,99
12,27
80,99
60,167
46,194
12,35
38,167
47,63
27,31
95,97
12,54
32,204
12,56
4,90
12,66
42,79
65,85
15,16
16,50
88,115
29,37
5,95
13,47
13,27
100,150
13,35
11,300
13,96
14,19
74,231
14,39
43,83
1,75
56,58
40,65
53,74
69,77
14,40
14,77
14,78
14,81
27,276
14,85
7,73
16,35
32,33
46,96
18,30
14,63
27,232
33,274
18,48
18,69
18,74
18,93
18,96
66,208
30,86
34,50
19,57
19,74
5,200
19,99
3,75
12,91
44,73
85,130
20,93
6,59
97,98
55,76
23,53
27,58
3,32
20,65
27,69
40,122
36,88
46,90
27,84
75,93
100,297
27,93
33,186
35,97
27,95
32,194
24,30
32,153
28,31
28,53
28,71
2,62
25,91
98,216
3,9
42,63
28,79
60,91
82,91
28,99
30,46
49,100
30,51
65,186
73,91
30,83
31,48
32,53
43,67
15,40
32,86
32,175
33,40
33,74
14,46
48,70
38,297
35,196
43,53
62,79
61,74
33,96
71,96
3,41
19,226
41,88
34,49
34,51
34,66
91,262
34,100
47,95
82,83
35,37
9,24
41,233
35,46
35,99
30,57
37,194
33,180
14,71
6,45
41,201
39,54
40,71
2,115
16,33
58,97
40,91
66,144
40,100
25,92
31,46
70,196
49,85
42,48
59,71
60,63
3,67
6,48
42,49
32,226
42,65
57,202
20,80
42,66
1,36
54,89
42,68
42,72
79,84
24,67
27,44
57,65
39,48
42,91
98,189
78,98
42,98
18,196
4,25
15,48
45,54
2,59
45,67
3,79
14,16
2,15
46,54
26,186
46,69
46,63
46,83
50,84
51,99
46,84
54,150
47,54
15,29
48,54
26,175
35,115
32,66
2,49
48,76
69,91
48,93
71,231
20,27
68,177
68,87
48,96
17,19
86,87
5,26
49,92
51,203
15,73
68,279
51,60
51,69
51,87
59,293
15,95
1,93
3,96
51,96
6,27
19,65
9,93
58,66
21,63
53,67
15,22
13,21
53,81
56,84
47,75
15,89
57,67
4,14
52,95
14,99
47,68
6,90
53,99
57,85
31,97
21,172
49,121
57,93
57,99
58,65
58,67
58,85
35,276
58,98
60,84
47,93
60,93
65,86
19,272
10,168
37,100
65,90
35,92
67,71
3,23
68,73
58,95
68,78
69,78
9,97
41,74
35,42
69,83
69,95
44,226
69,100
71,77
71,78
61,95
71,83
71,95
21,42
83,99
54,65
72,73
31,57
73,76
18,272
54,135
6,65
73,85
43,95
74,84
93,274
37,44
76,81
35,160
69,80
74,85
16,73
6,23
76,85
76,100
68,122
77,87
97,267
88,149
54,274
17,71
76,97
78,83
11,18
36,75
12,51
78,86
40,57
23,60
83,89
84,86
12,85
39,71
10,17
41,56
91,95
17,54
92,96
68,196
86,90
38,97
2,16
35,77
2,25
1,73
96,100
2,34
2,37
2,56
15,51
97,167
68,95
2,79
2,89
35,76
66,76
5,18
48,130
5,24
60,232
5,30
65,89
5,42
38,172
5,78
5,93
6,17
6,83
35,116
17,80
30,91
9,44
6,89
23,165
52,59
6,93
34,228
26,217
48,276
40,54
8,29
33,188
26,151
8,49
23,67
10,90
8,63
53,98
8,91
1,18
38,86
8,97
23,163
91,141
31,62
9,19
9,42
66,158
69,189
9,56
20,66
10,39
4,21
9,95
8,95
10,31
10,42
10,80
72,177
68,100
11,52
68,167
11,71
57,233
49,177
13,23
54,153
47,57
35,60
64,93
13,26
13,83
13,84
18,168
28,34
7,13
59,86
65,79
14,42
81,167
30,55
14,48
14,57
1,42
14,60
14,74
38,101
15,63
73,89
5,70
15,83
49,178
8,89
8,47
15,99
7,12
16,19
15,273
14,98
27,74
13,97
42,69
16,30
3,28
3,40
29,73
11,93
71,99
16,46
30,60
16,54
41,84
16,91
13,99
17,66
17,91
31,84
45,93
7,57
60,87
18,34
18,58
71,72
18,65
14,18
18,71
19,44
12,59
19,48
2,88
15,37
32,88
19,52
19,53
42,51
19,58
19,86
40,233
49,96
19,89
51,226
10,151
56,70
38,76
32,39
19,96
6,28
13,24
21,52
13,29
3,76
45,63
21,70
25,57
8,84
14,69
19,172
70,82
65,99
19,49
21,76
67,98
21,82
93,183
13,28
4,53
89,130
21,95
82,98
80,86
32,116
29,60
20,77
22,32
19,94
23,25
49,117
24,29
100,196
31,99
24,68
37,68
24,84
55,84
16,40
25,27
5,163
3,34
25,44
10,82
25,54
25,67
44,96
25,87
9,46
24,62
42,130
36,134
25,100
2,95
38,95
22,64
19,90
33,297
26,86
21,56
22,29
77,82
27,34
27,37
1,11
27,55
48,73
27,89
28,58
6,81
28,80
28,87
33,47
34,81
50,61
67,73
28,89
26,38
29,30
87,226
86,88
25,36
45,66
29,42
58,77
8,25
29,46
29,48
60,226
5,59
29,52
76,77
26,188
29,55
29,78
4,24
68,97
29,81
36,98
30,41
93,196
8,30
18,94
20,34
30,47
35,83
69,172
100,272
19,69
16,28
7,76
30,77
30,87
25,38
31,41
90,213
1,5
31,66
31,68
40,276
31,74
1,94
23,141
89,98
31,87
18,165
21,57
32,45
32,62
35,117
24,96
24,38
70,81
22,96
32,94
10,45
33,34
16,57
15,79
33,58
23,31
34,38
14,47
28,130
60,77
34,46
79,115
44,46
34,67
34,69
35,45
46,200
5,79
56,79
35,52
38,58
32,93
95,99
23,213
40,50
35,53
11,26
35,55
35,79
41,81
7,30
69,81
35,87
53,68
60,94
11,55
63,274
35,89
18,238
18,82
35,90
29,177
37,76
35,51
36,45
61,72
98,260
60,69
88,99
36,78
6,55
37,49
21,72
37,78
37,57
33,130
14,52
37,88
30,31
37,93
60,149
38,56
38,78
38,99
41,47
42,70
56,81
12,83
42,81
47,49
44,47
44,56
44,60
44,63
44,83
40,83
44,95
83,130
45,96
66,99
90,100
45,97
12,21
9,87
26,80
46,74
20,26
61,93
46,79
15,78
46,89
55,60
47,74
47,97
1,89
31,59
48,50
48,56
48,60
49,53
35,267
45,72
13,62
6,73
46,202
49,55
49,94
53,87
50,59
53,90
4,64
36,71
5,44
50,91
18,91
50,96
15,60
6,13
37,81
50,100
51,53
7,20
52,60
52,68
74,80
16,68
65,67
73,96
52,87
38,94
20,81
24,69
52,93
4,13
87,98
52,96
53,69
4,189
68,80
53,97
41,98
31,96
23,207
54,56
39,50
32,297
37,226
22,35
99,115
54,69
54,86
17,276
55,65
55,68
55,69
11,104
67,96
5,81
55,78
49,122
29,34
55,100
56,86
56,59
32,76
70,84
27,56
56,78
56,97
57,74
34,87
57,90
6,223
58,71
59,80
51,67
59,89
26,163
62,82
97,163
52,66
63,71
63,85
22,76
41,75
44,84
7,24
55,172
43,82
63,88
3,73
55,86
46,53
65,78
52,194
65,82
68,77
12,61
68,90
15,183
29,47
23,26
69,76
69,93
98,165
70,85
4,20
34,276
18,76
90,91
38,279
63,260
13,53
70,86
55,81
70,91
80,151
70,99
71,86
74,81
43,52
74,83
85,232
76,99
34,95
1,30
77,88
44,66
21,89
27,57
77,100
3,84
32,81
48,79
34,186
78,88
15,115
19,54
21,90
1,84
49,180
69,98
38,70
79,97
1,34
8,50
89,117
81,87
81,89
82,88
83,96
85,86
85,89
3,19
41,203
85,99
76,130
86,95
7,81
17,88
89,91
36,163
8,45
50,53
90,98
67,95
50,71
43,87
2,276
94,98
98,99
2,20
49,57
2,24
57,69
32,63
2,31
48,90
2,71
8,67
88,232
93,116
50,81
3,10
5,14
71,84
60,81
9,86
5,17
49,133
29,82
5,53
41,122
18,68
5,73
25,83
5,74
5,86
26,72
7,27
7,46
7,51
7,59
51,65
95,96
7,78
40,144
75,85
7,91
40,141
27,64
8,90
62,74
8,100
14,82
9,29
44,64
9,31
9,50
19,171
9,80
9,99
10,13
27,247
10,20
63,66
10,22
14,31
10,34
40,292
35,64
11,62
13,30
13,74
38,71
13,80
49,72
31,80
13,95
90,262
30,74
54,64
71,82
43,76
38,226
14,20
29,70
14,50
14,73
23,62
14,83
70,74
50,89
1,57
27,153
14,86
62,87
15,31
12,47
41,77
15,57
21,80
15,72
67,82
15,84
19,151
48,86
19,66
16,76
16,81
33,83
32,70
16,93
17,35
17,63
47,98
17,67
30,48
17,68
97,165
18,25
38,88
18,53
46,87
11,82
18,63
18,64
36,93
18,79
15,276
45,71
18,87
6,183
18,89
19,42
19,55
19,63
69,82
19,64
94,203
19,82
67,149
20,29
53,100
20,98
93,297
78,84
21,30
21,53
21,62
31,167
21,78
21,87
46,56
35,233
21,99
22,38
22,98
24,35
23,50
24,42
27,125
35,81
25,26
25,96
37,48
46,228
86,93
17,42
27,45
68,169
29,83
100,213
27,53
28,75
2,69
28,83
29,45
7,97
29,50
7,70
29,61
76,141
12,74
29,80
29,90
30,34
30,53
20,63
30,69
17,53
31,37
31,54
31,72
88,204
24,95
31,91
31,52
87,89
96,99
32,75
21,81
32,90
33,55
28,63
33,87
10,36
11,44
33,99
34,39
36,55
2,22
57,66
37,38
37,46
37,70
16,97
40,46
37,83
11,163
66,255
5,6
67,100
33,98
37,89
5,9
38,45
46,64
38,53
3,11
2,76
38,79
16,85
4,72
46,58
17,99
6,88
39,40
72,87
39,59
22,49
90,93
38,55
39,86
40,60
40,61
85,95
4,35
42,46
12,82
46,77
17,46
57,115
53,93
42,50
45,57
55,98
42,76
10,203
15,74
42,95
19,71
42,97
40,77
42,100
88,130
44,50
95,241
37,55
44,61
68,216
44,69
39,52
8,93
44,79
44,87
44,91
8,17
13,39
32,163
39,68
78,95
36,41
46,57
47,70
8,57
47,71
47,81
78,81
21,45
47,83
47,91
22,31
29,130
41,96
49,77
6,69
41,167
50,62
50,74
51,64
34,99
6,204
56,82
76,194
65,94
63,96
51,73
32,177
37,141
51,86
10,134
30,64
10,94
34,75
53,70
46,121
54,99
55,66
55,67
30,226
55,82
40,62
55,83
76,91
57,63
62,66
45,48
28,70
57,77
3,15
10,62
59,64
33,203
60,71
60,73
15,44
60,80
61,97
62,67
62,70
82,189
35,70
62,84
58,76
62,96
14,61
11,70
33,52
54,96
63,76
10,23
63,83
40,272
31,92
10,24
61,63
53,82
63,89
81,90
3,47
10,117
8,83
64,71
64,82
49,165
37,87
64,88
35,153
66,94
52,88
68,99
66,177
27,73
69,70
70,89
70,90
71,73
45,77
57,88
71,74
71,76
38,194
30,42
71,91
72,94
34,84
13,45
60,78
74,87
26,40
10,50
49,130
76,79
40,84
76,89
77,78
77,81
77,91
7,39
77,95
78,90
27,82
79,96
51,90
72,90
79,100
34,130
80,81
36,47
80,83
41,125
15,82
80,87
87,167
80,93
80,97
82,84
43,91
19,213
21,22
4,97
39,44
82,89
84,87
84,99
86,91
68,115
25,99
4,7
96,97
86,96
87,100
90,99
14,274
3,68
47,90
79,183
4,46
4,73
45,100
45,76
4,95
11,36
5,57
30,196
64,83
6,8
6,34
22,82
59,61
21,33
9,16
6,42
54,144
6,58
88,92
6,92
30,223
32,41
6,95
71,213
13,82
7,15
7,31
19,27
7,60
36,60
7,62
16,24
49,255
41,62
7,74
7,96
41,68
8,15
8,31
8,46
62,98
8,96
69,96
11,92
80,233
12,18
16,39
12,33
70,149
12,36
12,38
12,40
13,60
52,73
7,61
22,59
13,65
72,78
29,41
13,87
82,90
88,89
86,100
12,96
16,78
13,88
2,53
15,77
79,85
16,18
16,48
16,72
50,76
16,88
41,86
88,90
14,196
22,71
17,34
17,57
12,57
17,87
84,89
52,90
17,96
18,50
19,31
51,274
19,39
33,163
16,36
19,61
17,62
21,39
46,70
21,79
23,75
56,87
24,71
99,194
24,76
62,226
25,51
5,63
25,63
25,70
25,95
41,60
84,141
5,45
28,44
30,79
52,69
11,12
29,32
31,88
31,95
67,94
33,53
33,61
56,89
34,59
29,58
8,81
28,45
13,17
3,5
49,89
34,63
27,71
34,82
20,94
31,44
37,54
2,64
37,64
76,95
37,65
44,276
37,73
37,91
39,41
45,55
30,45
39,57
47,79
39,95
39,77
39,99
40,151
40,55
43,54
40,73
66,104
43,96
40,87
21,204
83,93
56,73
2,27
52,63
41,50
35,167
31,85
42,54
23,122
36,48
15,87
42,57
7,49
42,60
41,232
74,92
42,74
44,71
89,115
44,77
46,177
2,200
44,82
48,53
79,151
59,276
48,57
48,62
19,50
59,69
50,87
51,62
15,260
6,54
51,77
51,79
51,82
10,228
51,92
99,167
84,90
53,71
54,61
75,91
100,115
55,87
55,93
28,226
83,183
56,60
56,88
24,65
17,27
73,90
56,99
76,213
40,66
59,62
2,52
59,73
2,232
59,87
85,267
22,44
58,89
60,95
54,232
61,98
25,58
62,71
62,92
23,217
59,74
10,14
62,93
22,61
17,93
64,91
64,96
68,75
33,38
74,82
35,217
34,88
17,18
69,141
74,99
33,205
18,90
76,92
26,296
76,96
57,213
3,99
35,74
87,91
12,69
87,93
51,71
38,63
97,99
99,100
24,73
6,29
6,47
17,194
47,80
32,150
55,62
5,41
71,79
74,78
6,75
24,77
21,85
4,6
15,93
71,93
40,153
29,49
6,18
18,77
13,40
39,56
26,66
6,39
6,78
50,130
6,82
6,99
87,95
46,52
10,16
98,213
45,80
10,52
13,42
38,188
13,48
11,84
13,59
34,42
67,83
32,49
33,39
13,78
13,79
14,17
21,58
14,55
14,56
14,62
69,115
26,260
14,80
16,100
14,89
48,188
15,34
32,196
7,11
15,52
1,59
15,55
16,29
16,38
16,42
46,100
8,78
80,200
17,52
67,147
17,59
21,163
17,81
5,90
17,82
49,232
25,98
34,78
18,47
47,69
18,80
47,92
12,58
83,95
20,35
20,41
20,48
8,130
45,88
8,23
28,73
34,86
20,55
2,10
32,82
9,94
20,71
28,172
29,77
30,52
88,96
91,99
31,40
70,78
31,78
14,64
31,79
47,153
22,30
33,90
34,48
39,91
20,100
34,83
37,47
23,86
37,71
38,77
7,75
39,55
3,70
20,79
49,115
39,85
40,56
41,64
41,80
83,97
7,65
30,98
41,99
54,169
9,53
42,83
45,59
2,43
20,47
44,49
45,89
45,91
46,189
46,55
20,58
47,55
5,64
19,34
20,97
47,77
51,72
48,52
5,72
48,69
50,54
50,73
53,78
40,183
40,58
15,20
52,54
52,85
55,64
30,153
52,74
56,65
1,96
56,69
60,86
72,274
43,74
39,49
64,74
46,175
68,106
64,78
1,25
15,32
64,87
17,22
70,94
69,90
10,194
73,74
73,78
76,82
32,121
53,58
46,47
15,19
11,63
76,83
76,86
55,130
77,90
69,204
8,48
49,276
79,89
80,85
83,86
6,71
6,62
83,91
87,90
88,188
50,99
89,93
49,167
3,49
4,39
53,55
4,41
4,58
4,89
81,233
83,203
5,31
18,99
5,34
5,56
13,68
5,82
5,94
37,51
6,20
22,68
6,64
7,82
8,24
8,73
34,94
16,31
8,99
68,82
11,53
13,52
70,77
60,82
39,43
14,24
14,58
17,26
69,79
15,42
54,66
20,62
25,50
21,67
20,83
2,66
37,39
51,68
22,67
22,93
22,100
24,27
25,71
24,52
24,82
27,75
36,200
29,31
10,54
29,56
74,79
29,94
88,100
29,99
5,7
31,82
13,15
50,77
34,52
32,141
50,69
62,85
88,168
34,56
81,172
37,53
37,82
97,272
37,84
41,53
41,95
42,55
27,115
42,73
55,99
46,130
41,70
15,90
80,231
56,115
7,163
45,46
37,43
78,80
45,70
45,95
88,194
83,141
21,98
22,72
48,95
48,99
52,62
53,73
55,56
55,73
26,67
56,57
58,61
30,65
58,64
13,76
59,90
12,32
61,78
62,64
63,87
63,95
23,168
66,151
73,82
73,87
68,267
79,91
3,27
1,14
37,98
3,97
87,115
40,63
6,79
67,276
7,86
12,34
36,69
17,70
13,86
64,86
16,17
16,34
18,201
16,52
16,59
27,182
17,24
14,276
17,29
17,31
16,37
17,78
22,97
81,168
24,86
27,260
4,78
59,88
34,60
24,90
33,154
19,77
25,42
100,231
25,60
82,87
21,25
31,60
19,286
36,37
31,86
42,90
56,72
60,90
66,167
5,69
46,62
3,38
3,66
3,88
5,50
6,77
