75,226
69,251
69,118
65,251
65,249
63,251
62,284
62,206
4,195
40,156
62,165
61,251
59,220
59,123
56,279
56,206
50,220
49,240
81,127
49,224
49,220
48,171
28,220
28,123
19,249
19,225
18,152
71,269
40,155
14,129
9,249
8,251
8,250
8,136
5,251
163,226
17,230
216,267
207,259
195,232
186,216
172,232
172,200
172,189
168,213
168,189
82,156
168,173
96,225
168,172
94,258
167,231
167,213
167,202
163,183
160,297
160,172
153,202
151,278
151,259
79,204
151,153
150,213
90,220
141,216
134,231
133,231
133,200
133,167
126,260
133,144
12,154
130,231
130,215
130,209
130,194
130,176
130,172
130,170
130,147
125,232
125,130
121,167
115,297
115,287
115,279
115,272
115,213
115,176
5,243
40,242
115,133
104,130
100,210
100,110
89,253
100,108
68,295
99,256
99,227
99,220
99,186
99,182
99,166
99,116
56,243
99,114
74,291
71,290
97,279
91,127
97,159
97,154
96,278
96,253
96,233
96,221
96,191
96,185
61,195
41,244
96,174
96,158
96,110
96,109
95,227
95,210
95,182
95,156
95,148
95,109
81,254
94,297
94,233
94,216
94,133
77,141
94,121
94,114
18,224
93,256
165,186
93,250
93,221
93,174
93,157
93,104
92,239
78,242
92,170
92,163
92,121
90,250
90,205
90,154
90,135
89,287
89,259
89,256
89,215
13,145
89,207
89,139
89,123
89,110
62,272
88,271
88,206
88,108
87,294
87,278
25,235
87,272
87,210
87,157
86,281
86,271
86,175
86,129
54,193
86,124
85,238
85,227
185,232
85,195
84,288
84,220
84,214
151,202
84,210
84,191
84,158
84,132
99,161
57,197
84,110
73,103
83,221
34,190
83,220
134,150
83,186
74,138
83,154
83,139
92,104
83,135
203,293
83,132
81,242
81,236
81,152
81,135
80,283
80,278
80,215
80,214
80,187
80,159
79,300
79,259
79,239
79,215
79,168
79,102
78,278
78,129
78,124
101,274
78,123
83,208
78,114
76,287
76,279
76,246
76,221
76,207
76,157
76,154
76,148
76,147
76,123
76,109
75,259
75,202
24,187
75,189
75,160
75,139
75,104
81,280
75,102
74,281
74,272
74,271
74,256
74,250
74,246
74,220
74,187
74,185
74,154
74,152
74,148
74,123
203,214
74,121
74,109
73,234
129,189
73,223
94,144
73,207
73,170
73,109
73,104
72,256
72,214
72,192
72,129
72,108
71,270
93,236
71,234
87,109
71,220
71,166
81,131
71,148
21,288
71,147
15,280
71,131
1,152
71,102
69,220
69,192
40,249
69,187
6,114
69,185
13,271
69,170
69,159
69,148
69,132
69,119
69,112
140,189
68,270
68,264
203,260
74,288
68,248
90,256
68,246
68,185
92,287
68,166
68,158
68,135
207,238
68,124
67,254
67,242
66,254
66,191
66,159
66,148
66,129
66,124
65,254
65,248
65,221
65,191
65,119
65,111
64,278
64,250
64,182
14,191
135,232
64,136
64,107
63,296
63,278
63,272
63,191
63,179
63,114
62,294
62,287
62,283
62,278
62,253
62,236
62,234
62,187
62,163
6,107
62,153
62,110
61,272
61,250
61,173
61,168
61,148
61,147
61,121
114,160
118,169
61,114
61,104
60,288
60,281
60,279
60,259
60,253
69,282
60,175
60,168
60,156
213,283
60,154
60,135
60,124
60,123
60,114
60,110
58,246
58,220
58,215
58,205
93,298
58,180
161,165
58,156
58,102
57,264
57,195
57,185
57,154
57,136
13,206
57,111
56,296
56,286
56,278
56,193
56,182
56,170
14,215
56,148
56,136
56,135
56,123
62,296
56,119
56,110
56,102
147,213
54,214
54,206
54,187
54,154
167,188
54,124
54,119
52,271
52,214
52,185
52,150
20,206
52,147
63,163
52,116
40,208
52,114
19,137
100,212
52,112
52,104
204,261
50,288
50,264
50,253
50,234
50,206
50,185
14,229
50,168
50,154
55,129
50,131
50,110
50,109
49,227
49,221
49,129
47,279
47,278
47,272
47,239
85,265
47,187
47,135
46,294
46,270
29,215
46,253
46,227
46,221
46,187
57,157
46,154
46,140
46,108
46,281
45,238
45,207
45,173
45,123
53,110
45,112
44,281
44,191
44,187
90,280
44,181
44,179
44,157
44,154
12,168
44,148
44,140
65,123
44,104
43,153
43,147
42,289
42,246
42,239
42,214
10,107
42,191
42,173
42,148
42,147
42,134
42,114
57,266
42,109
41,288
64,214
41,279
4,170
41,272
41,264
85,257
41,214
41,187
41,123
41,111
41,109
40,278
40,239
40,154
62,107
35,143
40,123
40,112
40,111
44,121
39,246
39,227
1,165
39,226
54,110
39,191
130,171
39,154
39,135
39,129
38,271
21,142
38,248
38,246
38,227
38,221
94,118
38,156
38,148
38,129
149,150
38,112
38,108
121,253
37,296
37,281
37,250
37,215
37,187
37,172
86,107
36,296
36,253
18,103
36,220
36,191
58,248
36,124
85,218
74,296
35,288
35,269
35,254
35,227
81,291
4,148
35,224
35,192
35,158
35,110
80,193
34,124
34,119
130,196
33,224
33,221
34,154
33,210
33,185
33,174
64,286
32,227
32,157
32,148
31,281
31,264
31,250
31,231
31,215
58,111
31,205
31,191
23,132
75,281
31,173
31,156
31,119
31,116
68,157
30,271
30,163
30,154
30,152
30,148
30,129
43,253
29,289
29,286
29,264
29,246
29,220
29,195
29,187
1,238
29,157
75,131
29,132
29,108
27,289
64,129
84,246
27,197
27,192
27,191
8,288
27,166
27,158
27,108
26,282
26,210
26,206
26,152
26,124
97,252
26,114
25,231
25,209
25,151
25,148
25,131
79,295
25,119
31,221
24,294
24,254
24,250
37,118
24,191
24,135
24,123
24,112
24,110
62,268
23,248
23,242
23,129
21,286
21,220
21,181
21,158
21,154
21,129
52,182
21,114
177,179
117,233
39,185
21,108
20,296
20,286
20,270
20,209
20,202
20,194
20,186
20,179
93,296
20,170
60,103
276,297
20,111
19,281
19,269
50,251
19,248
19,227
19,220
19,214
34,210
19,191
19,159
19,156
19,152
82,124
19,119
19,110
18,287
18,254
18,246
18,221
18,166
18,157
18,156
18,110
17,272
61,299
17,271
31,206
17,259
18,218
17,215
17,140
17,116
17,114
17,109
16,223
16,174
16,124
16,109
15,254
15,215
15,210
30,187
15,187
15,159
6,221
15,158
15,110
15,107
14,281
14,254
91,192
14,250
14,206
14,193
14,154
77,259
4,161
14,144
14,140
13,279
13,223
13,135
13,114
13,110
12,259
12,239
68,265
12,186
12,172
12,140
7,245
12,134
100,220
11,221
11,214
43,171
11,210
11,185
11,174
11,152
11,114
92,175
147,260
11,110
10,288
10,197
10,192
10,191
32,266
32,229
10,129
96,157
10,112
10,108
213,287
8,272
8,253
8,220
8,206
8,187
8,157
8,154
122,296
8,148
161,226
8,139
52,101
8,135
8,125
8,123
7,294
141,270
7,288
7,278
7,272
189,227
7,238
7,210
7,195
7,158
136,172
7,148
2,114
6,250
6,210
6,179
6,159
5,294
5,288
5,248
189,256
5,246
5,224
5,181
69,229
5,148
147,171
60,197
4,250
4,246
22,264
4,239
4,238
4,194
4,193
90,217
4,186
62,249
4,176
4,144
4,112
161,203
3,297
3,289
3,272
3,231
139,198
3,200
69,181
3,194
3,102
2,248
2,220
2,210
2,195
2,174
2,112
1,287
1,226
65,187
100,181
1,223
1,213
1,205
201,228
189,234
189,201
9,266
146,274
65,127
17,139
141,278
122,200
99,284
99,278
99,262
130,140
88,220
99,247
99,215
99,131
96,163
94,230
190,292
6,193
94,146
91,296
171,226
89,271
89,199
89,165
85,157
84,218
84,148
84,146
83,175
80,262
80,182
226,237
79,280
79,231
89,242
79,230
79,199
1,273
79,146
70,129
78,251
78,218
77,296
78,282
77,251
77,247
171,176
77,218
77,199
77,163
77,137
194,201
61,112
77,135
77,134
76,296
76,230
62,158
76,218
8,246
76,215
90,279
76,199
75,247
75,232
75,198
44,136
75,175
74,199
74,157
74,137
74,135
5,174
16,193
16,254
70,268
22,135
70,262
70,217
70,142
69,131
68,268
68,218
68,131
67,271
67,199
272,276
64,280
64,233
64,198
64,131
63,280
63,233
63,228
63,157
61,262
61,202
61,199
54,246
61,194
60,284
60,104
58,296
58,217
57,215
57,137
56,217
56,163
56,141
12,106
56,137
54,218
51,135
51,104
50,280
50,233
86,275
50,199
48,284
48,251
48,247
7,118
231,233
48,234
48,131
47,146
47,139
46,296
46,262
46,148
46,135
46,104
139,226
45,256
82,192
44,262
44,199
44,198
44,182
44,131
42,280
25,229
42,230
42,137
84,251
42,123
63,263
38,256
270,292
38,142
37,280
37,262
37,135
87,208
36,256
36,182
35,268
40,218
34,271
74,265
238,267
34,218
170,226
34,198
34,148
34,137
34,131
33,296
33,251
87,290
33,157
33,123
31,296
31,278
31,268
50,118
31,247
31,203
63,192
31,163
31,157
29,280
29,208
45,103
29,148
29,131
27,251
27,208
26,256
26,218
26,148
25,230
25,141
24,256
24,163
24,131
62,247
21,157
21,148
18,208
18,148
18,137
4,135
17,262
17,234
50,219
89,218
17,208
141,189
17,150
17,146
17,135
17,123
15,284
15,262
15,198
12,202
12,175
41,280
11,271
11,175
11,135
10,256
10,137
7,247
7,165
4,278
4,198
4,182
4,104
241,276
226,300
213,276
204,213
189,292
189,226
189,213
189,199
180,213
172,241
172,216
168,180
209,292
153,292
150,199
147,189
98,242
133,261
133,226
130,178
130,153
130,133
19,299
126,189
122,276
115,273
115,248
115,216
56,174
115,211
115,202
115,147
75,170
115,117
104,189
101,189
100,251
100,248
100,246
84,240
100,215
100,191
100,146
100,118
99,293
223,293
99,272
62,156
99,211
99,187
99,184
99,136
99,104
98,270
98,263
98,262
98,181
98,124
62,248
97,281
97,271
97,238
97,143
97,123
40,264
144,216
97,110
96,262
96,211
96,198
96,193
96,173
96,166
96,147
76,210
96,123
46,242
96,104
95,296
27,143
95,294
95,289
95,273
95,268
50,238
95,262
95,217
95,211
95,205
2,155
95,198
95,191
95,146
12,273
93,254
93,242
93,239
93,227
93,212
93,193
93,187
44,108
93,181
46,145
65,148
93,124
92,297
92,274
92,243
92,241
92,202
92,198
92,168
92,139
92,133
91,287
91,270
91,236
91,212
91,199
82,268
91,190
75,262
20,158
91,187
91,175
91,109
90,300
13,112
96,273
90,294
90,241
90,202
90,188
80,179
90,166
57,129
90,128
89,263
6,166
89,262
164,276
89,255
89,186
169,275
87,281
87,236
87,207
87,202
87,180
88,162
87,175
87,168
87,140
87,133
86,262
86,190
86,186
151,276
86,173
86,140
86,116
50,148
86,110
85,296
99,288
85,271
85,241
85,215
25,114
85,199
85,198
85,191
50,257
85,136
112,194
84,296
84,281
84,227
7,269
84,212
84,123
37,224
84,106
83,273
83,268
83,237
83,228
255,260
83,217
83,144
94,206
83,140
44,129
83,136
33,159
83,123
98,132
83,110
3,121
82,287
82,273
22,221
82,270
82,262
82,251
82,241
82,234
99,123
82,187
82,110
82,106
81,296
51,248
81,147
80,296
80,281
43,165
80,277
80,272
80,271
99,152
80,243
58,238
80,239
80,201
80,198
80,190
80,116
2,253
78,281
78,246
95,254
78,239
78,198
78,193
78,186
58,120
42,215
78,166
101,150
71,288
77,287
25,110
77,283
77,273
77,262
77,243
20,161
121,226
76,286
76,236
76,227
18,158
76,187
74,277
74,259
74,243
74,238
90,209
74,237
74,228
74,193
74,175
74,124
73,273
73,262
276,284
68,269
73,245
73,212
36,174
73,144
72,294
72,283
72,211
72,210
144,187
84,127
95,105
72,128
72,123
51,129
72,107
71,277
93,219
71,238
18,253
71,237
71,215
71,205
71,198
71,187
37,152
71,178
71,123
69,277
205,300
69,271
69,263
69,238
20,253
69,198
172,300
69,186
69,123
69,106
68,289
9,197
84,159
68,229
68,227
90,148
68,143
66,268
66,242
66,210
66,181
65,294
65,277
65,273
65,238
65,229
51,208
65,210
65,199
65,110
64,241
64,211
64,186
87,174
63,287
1,277
1,258
63,286
63,255
80,154
63,243
63,238
86,224
63,207
63,198
63,173
62,297
62,289
183,267
62,239
62,193
62,186
62,146
62,140
62,104
93,282
8,265
76,195
61,277
61,261
53,251
71,281
61,243
61,207
61,205
34,127
61,201
39,121
61,175
95,124
61,153
61,144
61,140
61,139
60,292
60,289
87,295
60,245
60,229
60,215
60,146
60,109
32,191
59,259
59,238
59,118
59,110
24,210
58,277
58,241
58,211
58,207
58,190
86,222
14,299
58,188
58,184
58,175
180,238
58,144
58,116
3,238
7,152
57,296
14,212
57,289
57,123
56,270
56,237
56,211
81,107
80,210
56,144
55,283
136,141
55,273
55,272
18,264
55,243
55,123
55,118
47,241
54,286
54,271
54,262
54,210
54,157
53,294
53,270
20,238
53,238
53,140
53,101
52,294
52,272
52,270
52,237
52,216
52,211
52,186
88,158
52,175
52,139
52,136
50,294
68,222
50,281
50,217
50,180
50,173
44,278
50,122
49,271
49,248
49,242
49,212
49,181
49,166
49,110
51,143
49,107
48,296
12,207
139,189
48,273
48,270
48,268
48,236
48,186
48,139
48,136
48,109
46,271
46,246
46,215
6,156
46,118
45,292
45,277
45,273
62,181
45,245
72,206
45,199
45,146
45,116
44,243
44,209
44,106
56,246
43,274
43,213
43,204
89,182
43,130
26,197
42,294
42,271
98,142
42,186
42,168
42,153
41,286
41,237
41,193
41,150
40,238
39,297
20,266
39,245
3,124
39,241
39,238
39,236
39,211
1,174
39,190
39,186
39,146
39,133
51,254
39,118
39,109
37,243
37,234
37,207
37,202
37,190
172,242
37,184
37,175
37,147
37,144
7,262
37,136
36,271
36,262
36,211
36,159
36,118
55,157
35,271
35,212
35,191
34,292
34,272
34,263
34,227
34,212
34,193
34,188
34,140
87,144
34,136
34,126
34,123
34,109
34,106
34,104
33,254
33,246
33,215
33,193
10,132
33,191
32,268
32,254
32,212
32,210
50,259
32,198
32,193
32,181
31,294
58,101
31,289
31,286
31,209
31,204
31,202
31,147
31,143
50,179
31,139
31,124
31,106
30,296
30,294
30,263
30,248
76,271
30,234
30,215
30,173
276,292
30,166
30,146
231,261
16,287
30,124
30,123
80,146
30,109
4,155
28,273
28,268
28,166
27,262
44,282
27,238
27,236
27,229
27,198
27,193
94,128
27,187
27,181
27,159
27,157
26,268
26,263
83,282
26,229
26,212
79,214
26,191
96,195
26,181
26,143
28,108
26,109
26,107
25,292
39,194
25,287
25,283
56,225
25,261
25,234
25,227
61,298
25,202
25,198
25,157
24,286
24,272
24,262
24,236
24,199
24,173
24,150
23,263
129,165
23,254
22,300
22,270
22,207
90,162
22,188
22,117
22,101
21,296
21,272
21,254
21,210
21,193
20,277
20,241
20,239
20,228
25,140
20,198
20,146
19,243
39,253
19,236
122,289
64,110
19,215
19,207
84,174
19,123
19,104
18,296
75,146
18,273
18,271
2,222
18,262
18,259
18,239
18,211
18,193
130,290
18,191
18,136
18,128
18,123
18,106
82,105
17,289
17,286
17,273
77,208
17,236
17,205
17,186
53,208
17,184
17,178
17,144
117,261
9,192
17,136
17,126
17,104
17,101
16,292
16,270
16,245
16,237
16,209
27,123
16,205
37,124
16,168
16,144
16,106
15,270
81,118
15,237
15,184
15,136
15,104
15,101
14,268
17,278
14,246
14,238
99,206
14,228
93,266
14,128
14,110
42,229
82,101
14,106
13,297
13,296
13,287
13,239
13,237
13,227
13,201
13,199
13,186
13,184
13,140
11,296
52,159
11,289
73,186
11,263
43,248
11,234
11,193
11,190
11,136
11,126
10,268
10,254
10,251
10,242
10,198
10,193
10,181
10,143
163,203
31,109
10,118
10,110
10,109
9,262
9,215
9,205
6,220
13,198
9,193
9,181
9,146
87,152
78,296
9,106
8,296
8,283
8,207
7,297
7,296
7,292
69,197
7,289
4,279
7,273
7,190
7,187
7,186
7,184
7,128
4,235
7,126
6,252
6,227
6,187
6,106
21,127
74,242
5,296
60,128
5,277
43,116
5,238
1,264
63,290
5,211
38,210
5,210
5,186
5,166
5,144
5,136
4,297
81,157
4,286
79,212
4,270
4,209
4,204
4,178
15,220
89,294
4,140
4,126
4,122
4,101
86,264
3,300
3,209
3,178
3,144
64,288
3,117
2,272
2,263
11,215
2,217
2,198
2,144
2,128
64,139
1,300
1,292
1,276
1,274
1,144
1,130
4,269
1,115
1,101
1,43
213,241
202,260
184,267
168,276
153,183
151,274
141,300
141,274
141,188
134,151
133,276
130,276
130,188
116,151
115,183
115,151
100,294
100,289
100,273
3,143
56,152
100,119
276,285
99,289
223,241
64,155
16,263
99,231
99,219
34,191
99,217
98,244
92,173
98,190
55,247
97,254
97,195
97,144
61,174
97,128
97,121
96,190
94,190
96,188
96,184
27,129
96,168
96,128
9,157
95,253
5,108
95,245
95,208
80,221
95,185
203,258
94,300
71,192
94,170
77,150
94,163
94,141
93,289
93,262
93,118
93,114
92,231
57,208
92,203
92,134
91,251
91,195
91,185
56,209
16,202
91,128
90,272
90,194
12,104
90,190
100,266
63,184
90,183
89,278
89,272
89,233
89,217
89,205
89,202
89,163
89,119
88,288
88,272
88,262
88,253
88,187
53,206
86,298
86,217
11,118
86,205
86,202
57,288
94,182
86,194
86,188
86,184
86,163
61,188
86,134
85,283
85,262
34,197
94,139
18,169
15,245
50,226
15,117
9,245
23,221
14,146
17,33
49,136
50,113
21,265
36,289
60,276
28,289
26,117
23,152
26,37
3,131
71,207
18,289
23,176
16,77
34,221
11,235
17,300
42,190
15,34
16,201
6,85
98,171
35,244
98,169
96,243
96,177
96,130
28,60
71,100
94,276
94,130
91,203
91,134
90,247
40,195
22,204
87,201
11,122
59,79
82,274
82,245
3,63
88,286
27,110
90,195
51,270
61,119
82,147
82,151
100,225
78,231
78,160
10,21
4,226
203,210
22,102
70,125
48,189
29,61
68,189
53,60
161,177
9,176
67,186
67,158
58,231
67,134
64,284
64,235
64,189
51,144
45,54
2,246
63,245
17,19
83,84
63,186
63,177
8,219
14,298
63,165
85,183
63,115
69,110
61,231
42,263
45,184
1,283
57,276
121,223
57,261
64,74
30,254
96,209
57,186
58,260
62,230
56,169
25,208
46,66
52,201
75,276
49,245
49,203
33,199
22,245
45,231
78,180
45,201
64,179
70,237
39,189
37,151
28,227
35,274
2,146
35,165
74,219
23,103
51,131
24,153
35,125
10,223
34,261
13,36
34,171
66,123
32,186
32,134
98,202
9,166
29,171
29,125
28,274
14,242
28,189
89,161
99,273
20,274
7,150
27,186
26,284
26,189
43,216
34,118
27,28
4,205
88,219
26,104
23,247
23,243
9,144
32,294
18,231
91,213
1,5
14,264
8,190
14,231
59,140
14,177
14,160
14,125
167,277
36,247
72,289
12,115
95,248
19,187
72,86
22,42
89,235
4,115
8,278
88,276
26,261
98,285
100,279
100,203
50,82
98,209
50,129
98,201
24,27
97,239
31,210
46,177
97,153
18,162
36,99
96,235
93,201
75,292
8,76
34,208
93,188
66,93
88,176
10,176
88,160
100,208
83,292
82,293
99,283
9,48
79,116
19,238
75,79
73,293
74,248
76,91
61,283
73,216
96,234
73,201
70,292
28,288
115,300
70,173
194,268
5,199
70,160
68,95
16,272
34,231
56,234
45,223
94,99
41,45
72,199
68,231
68,201
66,209
20,79
66,186
11,113
63,288
97,284
98,104
94,238
65,260
17,125
66,128
121,231
44,83
33,124
58,97
7,171
6,284
32,176
24,221
65,177
29,194
63,216
96,160
60,239
6,50
60,201
21,257
21,191
60,115
41,82
59,286
20,139
84,294
35,138
55,201
16,51
88,98
81,149
86,160
55,235
42,74
115,253
51,201
71,126
98,199
79,264
50,239
32,149
48,183
80,224
85,116
46,225
46,160
22,56
100,290
89,157
41,116
40,203
9,292
38,161
25,95
10,236
39,153
28,292
8,179
39,102
39,75
74,147
87,289
38,292
31,131
37,287
37,131
38,137
42,55
62,90
58,225
90,139
22,47
38,116
37,293
37,115
50,141
59,170
35,286
59,113
15,108
35,209
4,79
84,289
32,286
32,235
3,26
32,201
59,285
30,201
74,167
24,188
93,132
23,287
33,204
93,177
20,236
20,115
58,110
11,86
19,235
57,168
15,201
15,153
11,188
53,260
1,261
15,298
11,116
10,209
78,117
32,214
1,201
10,186
23,75
10,183
204,284
9,117
8,37
1,134
63,203
8,22
34,38
36,155
95,283
5,153
75,140
96,164
3,89
27,275
87,260
1,203
64,200
1,86
31,177
100,293
40,229
100,267
16,80
100,134
100,216
100,125
16,21
51,85
116,300
98,144
98,117
88,159
98,101
72,230
97,126
97,125
2,42
33,128
84,199
54,200
45,291
93,260
33,153
93,258
21,264
73,226
47,287
92,172
76,229
51,92
72,162
46,220
17,69
91,259
91,255
10,51
32,161
40,272
203,228
91,189
51,78
90,92
36,273
88,258
15,44
88,189
57,116
88,170
59,267
78,178
56,168
85,247
85,167
48,242
85,125
95,114
84,207
63,82
12,36
84,205
36,281
203,247
82,232
81,177
56,273
34,122
80,167
59,188
87,279
88,294
64,177
79,184
78,183
24,260
5,28
22,161
22,35
46,112
29,219
33,119
61,162
66,164
17,201
74,274
62,85
74,188
71,298
91,245
200,216
81,286
59,158
268,274
62,184
70,277
98,166
73,267
85,91
122,213
4,93
173,293
21,85
73,258
149,285
40,59
73,232
91,260
73,172
194,250
53,71
10,174
71,118
5,273
34,247
71,260
71,177
102,130
71,133
39,200
70,258
70,238
13,15
70,167
25,93
144,172
69,293
89,147
26,73
69,258
23,163
24,251
260,261
31,167
68,259
32,261
24,233
93,210
72,76
67,177
22,86
67,169
88,285
42,44
66,109
39,165
65,165
44,135
65,133
36,67
63,223
63,75
21,111
17,66
62,178
62,172
99,174
13,213
8,184
71,135
1,106
59,232
59,207
59,202
83,108
15,24
32,111
59,183
59,180
2,19
64,156
97,253
59,165
23,255
56,90
54,293
54,258
168,201
45,275
54,223
74,108
52,115
40,75
49,251
36,185
49,223
19,157
49,168
49,126
70,196
48,231
29,273
96,115
61,297
48,207
29,75
153,189
17,94
47,231
211,283
28,63
63,164
5,138
46,163
45,293
58,199
45,167
84,85
45,75
95,177
86,292
17,32
8,259
15,205
42,90
44,159
39,42
47,148
56,195
87,186
72,189
94,176
49,123
88,259
41,183
32,51
41,115
63,125
61,83
38,258
38,183
38,180
54,247
36,170
72,152
36,168
71,94
49,135
36,125
36,104
47,65
33,231
33,184
64,175
6,19
14,142
32,259
32,255
32,160
32,133
32,109
57,68
80,124
50,297
44,271
10,210
31,259
30,232
26,64
63,293
55,90
29,267
29,189
65,92
33,284
28,115
43,283
28,109
65,192
27,205
21,178
75,122
49,151
27,169
35,218
27,167
41,277
161,180
27,136
52,149
17,152
24,231
24,113
24,25
99,218
54,281
23,273
23,160
23,136
23,133
55,177
23,104
81,87
39,233
21,259
21,291
18,260
89,148
48,172
18,180
77,284
40,176
25,30
75,130
17,75
163,223
17,73
156,276
43,95
3,171
86,291
16,75
23,68
13,75
96,287
3,243
12,260
130,292
12,136
45,166
11,186
32,123
12,25
34,174
95,199
10,205
1,121
68,179
10,180
59,84
10,133
77,119
57,253
50,293
16,253
9,126
8,13
58,227
91,271
62,84
59,262
7,258
6,37
99,245
24,57
28,212
24,180
92,207
7,172
11,147
7,168
7,134
5,96
78,262
4,258
14,21
98,279
4,232
66,125
18,129
5,76
40,99
85,181
4,17
94,202
3,95
3,85
50,292
76,136
3,46
87,173
70,133
3,13
3,275
34,65
276,281
83,198
93,283
2,223
77,144
57,176
98,237
54,66
54,192
86,169
67,245
98,194
98,259
83,216
50,296
97,223
63,219
66,72
39,177
96,125
85,96
92,94
91,207
87,239
60,164
87,194
59,93
88,241
17,264
87,136
99,130
87,130
86,276
95,141
15,48
85,89
86,94
17,56
85,239
46,72
93,164
85,201
85,151
45,149
32,208
69,237
41,170
85,139
84,261
84,223
24,105
8,268
38,262
81,261
2,84
81,130
47,177
80,189
78,267
42,158
77,276
77,167
51,250
32,105
77,92
14,155
7,236
72,231
76,205
72,267
72,237
10,147
3,216
72,149
77,201
72,121
46,151
71,267
71,201
7,287
65,236
71,130
18,114
71,121
70,293
19,287
52,281
70,207
70,186
2,140
40,190
62,292
70,153
85,208
68,276
41,65
15,162
16,185
68,178
93,131
68,126
56,65
67,189
73,196
67,126
62,95
130,204
9,51
66,267
66,223
71,233
84,242
66,194
23,127
66,126
6,229
65,293
65,237
103,130
58,234
22,23
22,298
11,280
65,189
97,102
28,55
38,169
65,171
79,167
64,261
99,261
2,137
62,121
180,276
38,203
72,198
62,130
62,94
41,293
60,267
59,167
66,183
33,107
6,136
59,164
71,83
75,201
14,175
58,75
74,205
54,261
183,281
2,110
77,82
54,205
6,94
54,75
51,197
151,270
88,93
61,167
53,293
42,46
25,79
50,267
12,238
96,227
56,207
73,118
49,156
50,55
35,249
49,293
47,58
82,121
49,169
40,73
56,189
46,293
78,237
46,239
83,238
46,201
67,87
91,149
36,264
45,276
53,96
3,20
31,76
258,272
57,239
5,112
64,149
99,117
25,194
44,151
21,260
45,186
18,87
39,234
29,116
41,276
40,150
18,55
2,3
39,62
38,278
65,136
99,124
38,223
26,55
203,264
58,154
39,169
38,189
81,180
77,117
91,279
26,161
38,177
38,150
128,213
37,94
56,264
55,228
37,63
36,189
4,82
34,147
36,153
42,144
36,152
88,169
163,233
6,209
35,201
93,122
82,255
34,260
26,176
73,205
33,267
37,238
85,129
33,202
22,173
23,128
33,201
46,291
42,242
72,82
49,94
33,125
189,200
68,85
32,219
70,240
30,130
74,209
28,276
35,97
92,162
28,201
27,267
27,239
91,154
36,164
37,97
28,284
9,108
26,209
204,297
44,194
26,153
77,217
36,56
58,287
62,119
43,180
24,61
27,30
11,102
23,279
23,278
52,58
43,49
23,239
27,271
70,300
27,103
63,109
91,231
23,205
18,19
90,276
23,177
44,91
96,102
23,150
29,237
27,173
69,193
18,293
11,257
13,226
81,199
104,233
18,223
2,44
28,37
57,72
13,260
13,73
13,55
12,201
40,68
24,218
14,195
35,92
6,192
12,42
14,210
10,226
25,267
30,235
38,73
85,231
35,175
48,129
67,257
10,171
54,259
88,289
10,150
40,199
3,45
176,183
9,153
14,96
8,261
33,47
68,93
44,259
8,94
14,109
19,83
17,38
8,56
7,207
73,111
72,268
7,177
49,92
23,166
7,167
6,276
19,205
6,261
6,167
5,207
21,189
41,92
3,82
3,81
60,218
3,78
153,233
3,72
3,71
26,49
25,116
3,60
3,53
3,48
3,44
27,179
84,112
11,241
13,71
2,293
2,130
37,297
164,262
94,129
1,91
16,25
1,31
1,13
98,134
1,7
3,161
19,228
58,191
100,121
35,83
26,80
98,207
98,204
50,164
5,260
69,96
98,183
74,88
20,143
98,115
12,19
97,273
97,258
97,130
24,85
15,20
16,231
95,204
73,185
93,213
92,226
88,274
88,216
23,74
61,284
34,239
59,257
88,178
85,200
56,132
84,264
51,75
85,176
74,275
84,100
50,108
53,259
80,100
83,258
4,268
83,207
35,215
49,204
65,296
83,102
82,213
19,66
81,258
33,65
99,276
78,103
51,202
80,216
80,141
79,92
78,102
61,255
76,274
15,86
87,198
69,88
26,188
91,155
90,109
76,151
76,115
76,94
99,271
72,186
28,206
136,175
70,165
70,141
40,102
100,188
21,159
68,171
70,257
122,204
68,151
67,273
67,164
91,254
27,189
54,112
66,237
3,91
32,79
58,82
60,202
80,152
32,125
66,216
15,26
65,300
57,78
6,246
65,258
69,239
20,300
98,220
3,116
65,141
63,94
63,73
34,289
62,141
5,253
61,96
10,113
64,119
6,126
61,92
8,210
57,170
59,199
8,214
16,250
34,234
16,140
58,213
63,86
66,299
90,94
88,284
57,260
8,40
57,94
276,293
4,228
55,61
80,204
54,115
81,264
8,189
53,183
41,168
31,273
5,140
87,94
34,134
51,200
125,151
51,130
99,291
76,164
51,102
50,151
8,54
49,183
97,161
46,232
39,262
10,46
46,183
16,278
5,164
44,275
24,89
34,145
96,175
44,204
48,163
44,175
44,183
79,95
84,255
14,184
43,97
62,231
83,130
44,171
38,269
6,16
43,68
5,208
42,99
17,71
59,80
78,254
42,94
49,265
42,86
91,188
71,266
23,284
95,169
1,24
41,61
67,83
73,289
48,168
40,274
40,232
65,285
39,61
69,194
44,255
1,82
28,125
38,102
200,204
67,82
3,92
97,190
6,278
91,197
10,85
36,297
36,223
13,19
74,78
93,233
60,285
95,152
36,204
36,130
75,179
34,300
33,226
33,223
59,287
11,78
49,117
33,158
100,122
146,226
40,186
32,279
9,199
71,294
99,214
32,258
12,50
32,207
32,128
60,86
15,293
28,233
80,131
72,223
5,169
33,298
213,234
32,102
183,226
14,94
58,122
31,300
18,227
31,89
31,69
36,181
48,239
31,61
35,189
81,211
29,151
59,182
6,242
83,296
25,90
57,102
27,114
33,279
25,80
163,278
25,73
