53,241
59,114
163,203
88,221
203,223
202,253
202,218
240,273
16,232
70,254
201,269
114,146
163,285
196,291
204,241
6,241
2,269
76,201
53,117
204,290
137,180
112,196
55,176
192,256
6,59
163,196
217,281
26,115
133,260
156,176
27,110
20,76
275,281
91,205
183,284
183,276
177,288
183,267
119,138
183,190
21,218
68,133
16,27
177,260
177,216
113,136
120,206
53,256
223,232
228,295
28,46
175,254
175,253
176,185
16,156
25,104
175,222
95,182
101,188
180,186
21,190
78,294
175,196
18,177
269,285
206,257
170,300
36,186
21,129
170,281
81,198
132,192
167,284
103,223
167,252
167,228
242,268
143,291
76,163
131,223
166,293
165,167
163,218
163,183
161,284
82,231
87,236
258,279
85,262
81,186
119,239
157,281
131,279
131,288
136,183
22,124
216,281
55,157
156,228
14,58
118,186
195,209
55,266
156,209
222,281
156,192
71,206
246,300
105,162
155,262
98,177
105,196
279,281
44,287
152,277
93,296
152,268
83,161
87,109
152,223
67,107
104,142
25,138
146,291
135,231
145,295
146,281
263,266
146,243
141,284
161,258
141,243
8,114
118,269
141,171
6,21
241,246
114,194
110,163
25,87
240,277
137,290
107,284
137,202
31,197
137,167
201,205
135,209
135,230
36,114
88,139
197,262
183,185
132,202
6,109
113,268
114,161
4,296
129,266
244,275
76,222
50,108
80,103
55,107
22,80
170,226
183,216
131,281
131,248
99,214
156,249
131,176
50,58
114,211
131,175
112,270
43,228
262,273
131,156
7,269
56,157
130,218
140,244
129,284
112,201
129,296
156,237
110,201
110,167
258,291
132,267
67,203
114,183
36,72
23,293
106,228
5,62
121,198
230,268
105,262
186,269
124,134
105,216
56,124
105,209
177,239
105,177
124,270
104,293
269,287
50,220
22,281
76,138
104,232
17,156
26,44
104,220
245,281
59,156
88,285
101,291
83,220
76,126
44,156
104,141
87,204
112,151
100,131
177,286
95,189
103,178
28,163
46,223
103,266
186,285
107,163
87,178
103,183
81,220
188,254
99,170
114,156
56,166
104,284
9,60
179,254
23,69
78,126
3,177
5,197
241,270
53,130
110,132
16,276
104,278
95,254
46,222
167,216
95,209
105,178
228,258
95,130
92,202
209,297
88,243
83,151
85,290
88,231
159,217
70,188
114,151
58,104
26,76
112,206
94,230
38,183
55,232
80,238
112,119
88,90
86,288
84,206
18,266
161,262
48,238
86,223
75,180
138,235
16,53
156,254
131,136
111,212
95,287
131,216
86,135
104,214
86,112
102,231
71,297
3,161
107,229
226,232
85,152
78,232
57,202
130,228
163,269
78,112
38,299
27,199
104,226
16,176
78,80
115,186
186,216
57,81
57,157
77,115
76,296
22,218
78,103
33,103
85,243
26,300
54,161
116,281
76,218
183,236
106,222
71,262
45,131
71,183
135,152
71,152
165,216
71,80
65,228
178,269
74,113
67,131
262,277
67,88
226,287
66,131
175,228
60,256
60,218
207,262
60,177
25,240
46,221
137,163
60,167
5,38
256,285
60,71
203,285
206,296
2,156
33,99
140,266
87,268
59,185
185,270
107,223
6,203
57,256
9,59
57,218
152,154
38,51
79,131
165,179
38,173
57,161
55,156
76,215
55,137
118,232
55,131
53,231
24,58
53,177
223,240
21,138
60,161
53,152
109,210
7,86
11,244
94,240
216,265
51,291
47,269
165,175
131,185
220,294
95,166
186,220
46,214
59,141
121,266
46,105
18,243
68,241
46,86
78,166
88,198
166,167
54,55
43,266
9,81
9,241
26,38
41,88
107,140
262,269
85,266
83,183
44,218
232,292
23,262
38,164
83,132
86,276
276,281
37,222
21,293
23,243
183,202
243,267
104,163
37,137
220,293
56,94
37,99
177,179
37,95
201,222
37,88
63,197
37,76
112,179
110,281
252,295
43,60
28,88
25,196
13,281
58,119
6,235
266,274
63,276
25,85
21,125
23,268
9,203
116,119
57,124
80,105
65,256
78,196
23,216
105,237
62,153
152,196
81,275
92,95
152,162
140,276
165,194
23,207
44,107
132,256
163,173
204,253
23,196
94,145
23,163
55,288
137,287
23,78
198,282
21,281
108,270
206,258
16,21
103,270
21,269
230,256
21,223
95,151
232,243
13,58
162,253
20,268
20,266
186,281
31,137
94,114
20,67
243,266
36,107
99,212
16,269
26,284
103,299
67,267
134,233
16,196
16,88
71,131
13,80
85,175
87,121
72,175
31,152
107,131
213,291
6,16
43,281
5,293
116,162
25,51
51,70
151,297
226,256
209,287
5,141
195,296
177,210
5,132
5,104
5,78
81,156
167,170
78,198
112,269
4,291
124,293
71,175
113,233
109,262
95,247
3,268
53,198
104,252
2,176
3,228
114,119
57,244
167,293
137,183
203,232
3,222
20,86
107,255
161,183
3,201
136,165
11,270
3,165
48,177
90,260
95,288
3,163
3,95
119,212
3,25
86,107
2,28
2,133
138,144
26,86
96,159
266,291
58,186
266,284
119,284
243,262
143,198
6,119
20,262
119,139
78,84
231,262
88,235
134,201
228,297
179,237
119,299
218,227
7,95
94,108
21,127
20,172
117,162
50,233
228,269
226,266
222,297
185,239
47,177
204,293
88,185
114,192
51,159
260,268
216,241
27,284
202,284
165,267
81,177
202,266
25,230
114,159
57,72
78,90
140,223
99,254
83,133
198,269
60,139
163,198
8,206
161,231
206,216
110,207
84,165
98,232
198,231
243,274
175,206
111,132
198,204
38,43
266,275
226,297
194,286
76,133
116,266
170,252
188,206
188,204
126,275
15,268
105,119
188,198
60,137
186,188
9,299
59,275
183,222
19,20
177,285
95,204
7,166
176,262
65,284
67,223
68,206
172,262
178,239
172,198
25,293
86,248
165,228
163,291
175,244
163,284
104,244
16,161
233,270
78,223
3,281
163,228
206,270
49,220
81,276
21,114
162,266
162,228
156,256
103,228
185,198
165,290
80,130
7,212
38,78
141,297
9,54
126,297
130,223
68,139
103,222
95,290
155,222
23,91
124,202
25,128
205,246
163,240
119,296
162,195
119,163
15,121
101,212
118,228
118,198
80,216
105,275
3,121
68,103
118,188
103,129
139,295
37,57
118,173
142,223
6,139
95,206
115,239
50,124
58,269
54,70
36,103
114,185
270,288
114,243
209,270
114,226
90,103
114,244
114,198
165,300
7,281
291,296
7,241
114,172
90,104
36,268
85,131
86,137
219,287
176,266
16,198
114,152
58,113
254,296
7,90
206,297
109,188
25,226
109,118
103,297
70,183
54,118
104,288
101,266
107,206
95,276
87,164
94,202
131,232
97,296
87,196
94,188
100,198
266,268
86,156
94,176
120,131
87,195
181,230
101,124
88,153
94,109
106,172
93,94
37,258
104,167
152,216
90,282
26,94
156,236
76,297
76,228
152,172
72,198
269,284
139,226
143,153
112,296
64,80
20,237
99,164
130,262
67,222
56,297
188,228
50,93
16,106
53,258
53,226
104,161
72,135
258,266
53,118
51,269
159,183
161,202
138,268
268,299
43,269
27,296
68,175
105,290
110,228
27,269
168,291
3,196
105,163
115,226
104,228
267,286
90,195
237,240
86,134
27,81
50,281
204,221
27,76
76,134
7,297
7,101
93,291
38,46
188,212
71,220
70,212
76,192
219,222
178,202
3,231
57,143
238,266
3,188
260,296
3,102
110,136
131,212
118,281
121,223
44,196
3,81
177,244
3,76
81,269
5,240
206,291
3,53
68,201
225,228
222,223
139,202
23,254
118,222
167,226
118,151
31,159
228,287
2,70
196,231
20,159
192,217
218,243
164,243
71,105
220,266
20,279
162,291
177,209
8,99
281,285
67,228
159,192
211,212
25,132
97,220
5,80
269,270
266,269
95,138
126,137
50,72
267,295
81,175
258,286
243,281
61,131
231,281
167,194
31,223
99,131
137,294
139,297
114,237
231,243
230,258
140,281
7,94
99,165
223,269
223,226
176,203
222,284
135,177
46,232
17,244
92,212
218,294
94,150
68,218
218,287
218,281
76,241
78,248
232,294
218,276
23,53
218,265
218,258
218,230
218,220
115,218
78,85
76,279
206,268
80,192
94,103
206,222
119,295
151,175
209,269
205,230
157,263
163,278
165,243
198,280
196,233
59,223
93,276
133,205
198,223
24,240
42,183
196,222
90,91
134,258
71,93
107,228
159,209
43,175
60,262
265,296
223,267
103,253
196,268
185,218
56,83
94,206
183,269
112,156
121,128
104,126
54,180
102,114
176,281
265,290
5,299
23,300
151,254
174,194
74,266
173,252
156,286
33,218
162,221
161,285
130,235
42,281
161,165
91,186
110,120
124,201
72,163
70,121
76,81
69,198
159,288
137,206
53,81
92,104
110,188
137,177
159,255
60,232
166,238
88,274
83,222
160,218
159,276
159,184
151,258
3,56
159,173
137,226
158,198
243,269
159,204
119,136
175,192
112,130
132,133
54,104
132,217
152,266
105,183
268,276
76,291
50,171
216,268
104,266
150,186
187,281
192,267
7,287
152,254
196,300
5,172
27,163
156,223
27,161
2,253
196,204
65,114
222,274
99,102
151,275
54,95
99,156
79,270
151,159
94,275
114,177
104,279
88,287
143,152
76,270
87,165
139,241
156,220
152,298
281,287
139,222
81,178
139,206
3,119
112,230
139,179
259,299
109,159
139,152
232,299
139,143
132,299
80,196
135,285
134,268
134,255
241,243
134,228
53,55
119,185
87,114
118,119
26,257
9,231
3,137
133,267
90,298
133,198
50,86
119,269
6,124
68,79
53,277
80,295
94,122
79,163
170,296
76,281
65,91
269,273
57,215
132,134
60,85
157,194
131,296
131,222
131,221
88,118
120,204
25,285
88,151
131,198
90,133
156,291
127,291
60,76
127,266
66,198
156,177
23,241
127,258
16,165
209,275
210,212
9,50
70,114
99,152
46,104
51,157
113,114
112,220
23,222
120,228
120,194
85,88
168,281
186,296
54,162
120,192
31,232
23,146
120,165
4,88
120,139
120,133
118,286
163,266
37,198
74,206
118,206
6,23
137,276
117,134
188,281
69,152
8,26
115,152
195,266
54,281
115,139
112,172
206,269
84,287
82,156
70,246
132,255
109,231
115,131
76,197
50,92
34,293
114,269
272,295
114,133
114,124
20,235
27,72
76,131
36,157
64,99
176,220
112,267
112,177
9,248
103,285
196,218
16,31
44,135
79,87
112,127
33,126
16,112
23,37
36,173
109,269
195,206
172,296
55,214
109,222
104,235
115,188
108,137
230,281
101,240
105,296
194,218
94,281
105,291
112,298
33,294
133,186
115,246
103,186
105,281
206,231
199,266
115,185
61,104
104,286
34,139
3,223
134,244
104,264
50,212
23,36
104,241
119,131
54,206
104,151
284,285
54,115
46,253
84,244
104,132
69,137
202,222
83,198
134,198
166,262
165,231
99,296
254,267
166,230
95,223
106,135
139,287
184,223
231,251
137,159
112,194
87,265
143,185
88,254
130,281
125,186
87,95
256,290
81,202
81,151
6,194
76,196
112,290
175,274
110,269
67,165
104,256
110,219
153,281
78,115
202,279
46,156
132,228
88,172
67,262
99,112
75,281
45,119
114,218
198,210
94,268
173,212
240,281
65,241
65,177
76,295
61,125
131,226
50,266
3,195
78,222
223,243
37,112
94,95
50,265
25,284
6,174
131,194
47,285
109,131
137,291
20,291
204,220
86,253
198,285
38,285
96,156
46,216
50,162
186,199
107,268
38,165
98,103
38,87
226,281
165,230
81,114
26,296
137,251
151,161
134,300
185,266
78,177
48,270
177,256
196,273
243,246
4,165
167,265
190,206
23,107
23,88
132,186
38,83
88,167
84,228
137,188
48,143
18,270
16,262
16,47
43,177
11,162
131,267
139,281
109,281
112,245
244,282
44,285
121,291
41,198
21,198
172,218
90,198
90,141
120,134
33,269
232,262
9,86
86,88
212,232
51,284
167,290
50,125
167,241
133,140
198,297
3,198
3,186
86,183
266,299
16,65
201,218
116,201
156,280
150,167
170,183
9,179
247,266
56,104
104,155
134,279
209,216
31,71
134,216
110,243
262,267
78,231
2,104
88,299
84,163
132,266
3,131
58,163
95,215
86,159
68,104
76,293
76,284
95,253
90,113
137,160
21,230
38,188
118,235
41,266
70,78
41,205
80,127
20,78
81,118
78,152
226,269
43,78
179,296
175,259
44,240
134,188
212,268
25,69
37,196
95,219
164,262
16,133
71,156
3,206
124,212
103,294
16,56
159,267
27,70
55,121
39,281
159,266
6,131
72,189
124,296
7,268
107,156
114,131
37,273
166,178
17,177
104,107
17,167
16,177
262,293
237,269
131,256
95,226
110,205
54,195
56,281
56,177
55,162
70,230
70,232
84,131
62,267
25,231
143,269
175,255
204,275
76,157
95,228
38,228
189,198
49,218
54,188
206,286
119,248
88,176
130,293
150,177
16,94
7,219
156,222
81,183
16,226
205,300
115,262
119,206
139,183
112,190
132,220
87,230
88,256
58,60
120,195
212,296
151,223
94,223
109,243
114,266
51,197
95,115
37,50
31,107
152,186
6,267
60,95
157,276
85,267
38,123
70,266
25,111
112,212
20,216
9,119
95,164
13,20
218,241
186,228
50,152
112,131
107,281
21,95
107,273
258,285
2,220
81,95
23,151
50,175
88,246
111,137
133,220
107,262
90,256
107,233
60,103
50,141
15,88
88,202
87,103
8,178
88,257
86,95
88,163
87,128
58,177
50,111
50,59
53,87
163,281
167,279
88,105
104,204
3,167
21,163
52,299
212,234
5,223
48,156
43,67
159,253
20,134
80,269
50,95
27,156
3,212
80,266
121,152
223,244
121,281
132,176
88,300
204,226
76,268
194,229
80,256
69,134
253,295
127,228
90,275
255,262
253,270
51,152
80,175
74,114
76,256
76,88
112,118
112,291
57,129
95,285
16,71
87,108
81,86
94,205
206,262
131,142
177,299
160,232
120,248
95,99
39,196
95,294
81,163
60,179
11,298
6,233
87,253
80,104
133,286
173,221
141,192
198,299
195,258
167,206
209,231
63,87
114,263
69,256
60,131
130,194
83,262
190,281
3,218
195,281
156,269
63,240
188,300
2,54
9,124
218,267
145,230
55,60
143,238
22,156
139,262
202,277
6,105
114,212
114,222
80,299
56,139
156,164
102,163
37,228
166,177
256,296
50,187
91,133
139,165
105,295
46,71
80,265
206,266
53,288
123,266
50,127
20,256
2,183
9,159
102,198
69,204
23,270
102,141
14,269
80,235
9,139
94,151
6,197
165,240
156,275
126,163
199,284
51,240
55,188
23,267
50,148
65,103
127,198
25,267
134,239
105,214
6,88
20,202
56,206
88,262
186,299
37,231
2,276
16,44
31,243
103,104
212,218
58,133
46,269
179,218
110,183
2,241
23,33
154,266
198,271
2,49
209,262
100,104
10,94
230,270
80,141
120,183
175,273
230,269
152,281
50,254
16,25
206,235
95,184
58,253
25,109
185,255
152,163
35,118
216,232
51,196
184,270
266,281
223,268
22,178
33,180
94,104
78,212
60,267
119,218
13,46
221,275
63,137
2,105
36,95
114,258
87,273
222,256
2,80
87,252
177,262
2,218
20,21
220,224
26,216
104,179
88,230
162,276
87,166
83,131
20,275
20,140
2,159
134,152
109,141
71,197
119,176
6,69
3,105
37,124
173,183
95,98
161,243
44,88
167,233
133,296
94,229
50,295
228,230
76,202
51,114
119,267
87,212
258,269
131,300
50,56
161,275
156,270
50,105
25,255
6,86
53,218
109,223
21,157
196,252
222,285
29,222
209,218
119,281
175,270
172,259
31,285
99,292
156,284
181,240
151,216
134,199
55,254
186,291
88,296
3,264
87,183
46,177
125,159
232,290
94,225
55,127
34,95
231,266
31,262
23,197
6,38
146,262
38,57
25,178
42,50
118,152
20,198
223,242
202,204
3,276
9,25
95,128
55,262
105,266
104,222
50,90
71,196
107,232
110,218
22,212
104,209
131,203
26,204
81,94
88,268
50,222
20,28
120,278
135,186
241,286
8,137
115,167
222,295
119,159
112,114
3,38
48,162
137,299
20,119
70,243
95,261
81,216
179,228
194,226
26,240
120,226
281,298
76,103
51,107
88,232
95,231
2,31
179,223
119,199
217,285
152,227
25,43
13,268
88,222
180,206
129,175
60,299
76,104
87,206
120,233
124,196
134,183
76,299
90,262
24,281
163,172
3,15
72,88
94,237
107,194
99,127
38,218
140,195
183,263
161,228
90,139
131,291
78,291
6,137
141,296
20,299
70,270
183,296
198,199
156,188
14,175
129,201
267,299
156,199
37,249
223,266
51,135
70,269
199,241
162,178
70,159
143,285
45,228
60,228
41,186
50,275
256,276
152,214
222,238
31,88
18,107
83,240
57,175
38,58
186,295
88,196
93,172
111,197
107,120
74,131
118,165
112,284
50,60
34,196
53,110
40,232
87,152
22,177
71,228
6,229
80,161
4,80
93,218
83,139
83,94
37,201
51,216
78,206
230,295
76,159
20,62
23,115
15,262
223,275
21,209
86,270
198,294
50,107
192,222
16,197
25,81
17,81
99,134
124,163
7,159
51,126
137,214
103,201
192,223
74,258
3,37
196,264
216,299
183,228
25,137
95,101
184,198
16,228
133,202
99,119
2,295
135,198
55,62
83,104
140,231
33,266
77,163
72,212
136,296
133,192
33,216
118,175
70,206
118,236
186,300
157,167
110,267
25,112
6,281
78,186
183,295
20,281
111,131
88,175
41,163
38,255
83,270
20,107
6,256
33,88
60,223
103,287
16,231
25,269
180,295
143,258
14,256
38,231
177,185
51,167
72,262
163,220
194,270
90,95
161,270
90,222
15,94
18,120
258,281
82,198
177,198
57,262
70,223
53,281
25,57
70,267
94,221
3,156
137,165
136,267
131,239
118,285
252,270
60,253
9,262
88,239
38,70
218,272
101,223
25,165
205,240
216,270
131,244
55,165
25,152
104,186
206,298
104,139
25,120
8,281
80,156
98,270
76,118
47,202
135,223
141,222
25,44
155,178
296,299
5,163
22,183
53,294
88,204
203,218
53,284
183,255
59,279
226,285
141,159
93,267
88,253
24,87
25,38
38,175
87,240
95,111
85,177
27,56
70,84
5,107
159,177
183,238
45,238
32,76
80,119
269,291
6,212
15,222
23,114
134,170
80,232
81,192
87,180
163,212
55,86
175,231
202,206
137,275
223,251
80,85
42,114
104,116
99,272
20,183
7,114
256,300
139,175
80,115
255,281
20,38
51,204
16,266
226,274
14,218
16,209
204,232
69,218
43,195
3,209
57,165
120,284
8,25
99,300
84,269
56,262
25,212
70,209
226,243
84,285
58,107
175,269
81,255
55,218
131,228
33,288
76,243
22,95
78,217
140,178
50,166
166,285
131,165
206,243
3,205
116,154
206,285
57,121
198,267
130,232
156,230
60,222
6,292
194,212
177,265
90,112
152,284
79,159
179,281
6,198
38,214
6,221
87,281
131,206
53,151
101,137
16,87
90,218
240,269
43,126
167,195
80,112
37,269
69,262
114,217
26,287
25,270
220,243
25,107
39,107
140,183
218,262
42,230
194,221
146,258
6,293
44,78
16,37
240,275
165,270
21,141
183,256
108,152
137,252
95,281
57,152
226,291
33,151
79,119
228,282
31,103
168,222
70,153
198,218
197,209
31,246
99,206
226,258
163,296
87,293
87,282
16,218
118,218
132,231
54,223
50,180
66,112
267,272
21,76
60,86
156,225
74,256
43,287
134,262
74,78
36,223
113,206
159,167
118,276
105,269
104,291
120,173
43,153
186,268
70,83
210,218
8,240
17,78
25,127
51,156
112,120
270,281
179,276
47,156
50,223
81,218
5,177
137,141
22,231
62,156
152,256
6,161
101,299
125,240
139,291
94,183
53,275
120,258
71,94
27,177
135,300
203,220
125,284
108,267
57,131
55,240
153,256
192,206
100,177
104,188
172,216
36,139
266,267
117,270
76,80
162,194
256,281
285,291
53,270
76,175
9,266
180,188
86,163
54,209
167,222
76,86
20,218
114,230
120,223
51,185
9,104
20,284
78,165
95,163
72,114
177,272
56,196
122,223
133,288
37,295
139,223
49,177
129,177
88,206
59,235
152,183
47,196
131,161
86,265
114,282
155,196
205,269
121,165
198,258
88,209
39,178
195,243
25,48
190,256
266,295
142,274
88,220
27,202
178,300
161,222
94,156
233,262
25,39
20,167
103,206
18,88
114,300
145,175
24,104
212,256
197,275
45,125
88,119
285,300
103,232
135,145
65,270
56,222
112,256
37,151
197,299
115,290
50,54
112,175
23,51
114,205
109,284
228,296
140,175
122,209
190,230
9,202
2,88
60,67
78,93
27,165
163,293
46,270
50,235
197,218
159,271
51,80
172,177
60,296
37,159
161,268
151,266
223,237
9,145
5,252
21,284
92,231
102,131
46,119
55,209
156,167
196,286
197,298
207,270
115,288
146,177
195,216
120,175
8,20
66,80
70,80
212,217
175,199
53,276
78,188
3,152
86,299
87,177
27,124
3,172
37,255
95,156
26,159
86,105
31,104
152,241
87,94
37,285
152,299
170,216
3,243
138,196
202,270
26,195
88,92
16,51
88,183
134,186
55,95
109,270
42,119
25,76
55,195
25,256
256,295
48,104
87,120
55,135
42,198
111,145
188,262
121,226
83,231
161,226
23,170
6,270
91,114
175,195
25,295
119,197
57,137
114,165
239,240
223,258
6,141
23,156
70,276
23,152
5,46
121,258
156,159
140,240
119,177
25,216
270,275
56,183
175,268
159,175
26,47
228,253
162,212
9,107
55,113
103,219
58,84
50,228
27,120
196,232
36,58
62,218
26,119
183,188
14,88
63,296
87,137
60,231
222,267
218,255
25,50
6,185
152,228
21,67
63,83
6,201
100,159
35,104
156,240
76,143
103,172
120,262
25,162
222,243
104,110
95,103
37,276
88,223
20,285
9,288
57,197
143,281
25,276
16,151
135,281
141,202
3,293
38,41
37,175
143,266
104,118
5,248
86,269
197,295
37,177
50,238
183,252
50,186
60,226
124,281
67,157
36,87
78,87
88,94
164,173
87,270
88,212
80,267
95,135
121,177
9,297
20,25
62,88
183,209
88,112
152,267
6,50
107,112
87,257
37,90
54,130
170,212
120,297
53,143
206,209
16,212
107,126
81,107
54,285
167,281
9,70
84,180
112,285
216,297
9,177
87,175
131,188
120,188
137,270
216,296
209,295
16,291
23,209
104,121
267,296
104,133
80,131
160,163
44,223
93,119
46,124
51,203
103,230
36,104
175,202
103,143
50,241
50,104
50,103
165,268
50,165
129,223
25,80
219,269
46,237
37,108
50,131
135,204
50,209
25,27
87,218
22,90
86,256
70,258
83,204
51,285
37,256
86,103
36,50
23,235
139,265
31,218
20,88
25,198
177,218
156,297
131,184
15,119
70,175
54,218
163,267
25,300
226,270
240,284
94,218
3,238
140,216
94,162
23,159
191,270
103,296
212,297
25,243
50,287
206,267
156,241
6,175
231,258
76,233
88,269
84,176
107,238
71,145
137,241
8,50
36,198
131,177
67,218
70,198
134,293
120,212
141,216
88,194
175,177
16,175
3,179
16,139
134,163
7,47
25,175
206,300
175,185
141,175
95,177
5,233
196,255
54,253
95,199
258,270
119,228
60,269
120,268
6,218
49,104
196,281
27,243
14,87
38,294
6,61
95,194
137,152
104,243
48,206
50,290
95,291
110,244
70,197
139,275
25,296
21,112
93,241
110,135
20,50
113,248
63,131
46,184
243,297
76,167
55,174
38,163
162,179
80,121
152,243
143,284
137,243
78,114
168,186
183,196
21,90
88,293
42,120
131,152
269,296
156,218
88,197
120,198
205,270
141,183
78,134
88,150
50,115
88,290
14,156
183,186
76,176
6,142
86,161
16,78
54,238
86,100
83,150
82,90
152,218
199,281
90,240
14,209
50,226
162,204
69,87
173,175
141,212
269,274
258,267
204,269
36,270
79,267
119,120
156,253
86,281
115,180
50,219
86,285
3,202
50,99
34,281
119,129
148,156
25,177
104,262
15,37
176,291
196,199
143,234
31,177
109,178
136,235
20,258
114,246
133,252
129,194
152,198
184,218
37,202
9,285
26,177
44,198
90,300
36,262
121,218
33,79
114,129
38,135
274,284
252,262
138,299
142,198
70,140
157,222
156,268
38,88
136,175
104,270
209,212
206,220
238,270
88,131
21,214
102,183
218,291
90,163
68,222
99,223
152,203
68,284
131,270
112,157
70,107
57,76
244,266
86,87
78,105
137,154
176,285
142,146
114,143
47,296
16,270
6,288
87,90
105,222
85,137
141,152
90,179
215,277
152,269
295,296
57,276
115,241
70,262
11,156
118,264
45,284
152,212
78,118
57,130
53,215
65,218
95,266
9,223
50,293
231,267
120,252
18,31
7,105
60,90
226,284
95,198
36,295
127,225
94,204
112,197
137,218
57,281
222,270
83,165
78,297
50,297
131,134
34,256
140,206
6,291
37,131
46,88
17,120
175,294
136,139
32,165
175,226
20,103
23,143
83,87
117,300
256,266
233,290
183,281
26,137
135,203
107,295
88,173
103,209
212,290
217,267
16,295
207,269
178,226
202,259
25,60
136,197
28,119
230,239
96,258
159,262
78,185
15,218
275,290
110,113
83,276
175,297
25,26
281,290
60,290
141,214
60,175
70,86
36,88
198,202
94,172
51,212
50,231
148,281
80,284
248,270
229,281
114,201
139,156
26,218
53,86
120,270
99,281
152,156
21,26
46,141
80,287
25,163
136,209
218,235
135,266
114,256
28,144
244,281
175,245
76,223
19,198
60,134
152,286
198,259
172,178
134,146
177,226
103,165
61,159
197,204
166,231
223,291
11,103
101,218
172,188
34,241
58,244
90,183
42,136
131,276
20,130
6,36
38,237
78,161
11,262
197,240
197,202
87,294
162,206
111,159
103,291
121,293
43,88
226,248
173,262
36,218
50,83
103,119
18,238
156,224
9,222
95,267
152,205
285,295
16,115
31,267
50,55
127,132
51,105
262,296
270,287
9,175
103,216
157,299
218,266
37,298
37,150
157,195
104,175
25,95
167,219
172,282
241,269
13,222
50,159
8,119
80,133
2,9
26,120
6,112
106,114
218,298
148,159
141,262
31,176
25,204
139,237
80,252
9,88
6,167
175,230
54,177
87,198
118,192
87,226
37,81
38,186
57,120
107,130
266,286
266,294
80,84
104,201
46,120
109,273
28,266
28,198
55,119
114,228
38,269
3,160
82,285
31,143
232,241
223,246
88,107
11,212
163,235
198,270
287,295
3,269
105,240
243,258
88,218
6,216
57,217
94,216
45,159
2,177
151,281
164,165
76,185
94,118
104,198
202,214
86,188
55,80
120,205
2,196
26,87
139,197
67,212
25,134
98,172
9,176
81,266
164,177
162,177
153,262
196,216
114,116
177,220
148,152
21,115
22,188
137,140
23,218
3,256
105,223
88,284
159,222
155,202
178,241
88,132
2,223
84,118
36,175
139,270
63,266
103,167
81,160
84,134
62,266
60,88
37,110
81,132
135,270
101,235
110,131
202,237
92,300
86,104
34,159
218,275
216,269
110,246
120,290
57,282
103,134
31,54
58,90
121,175
78,158
196,201
25,156
58,198
116,124
9,69
24,159
42,205
83,176
38,240
175,216
76,136
3,85
158,240
114,206
6,295
175,223
118,210
124,262
186,203
60,109
137,286
118,137
130,165
163,273
17,206
170,207
33,70
218,290
80,164
48,50
62,152
9,38
177,178
196,229
178,281
6,26
16,114
133,175
30,223
240,262
25,279
15,165
21,294
70,151
2,76
104,114
175,187
103,298
23,167
57,278
218,240
70,287
187,194
138,183
20,124
78,184
207,283
48,202
131,171
70,226
25,219
8,87
176,198
163,175
37,136
16,297
80,87
57,232
81,296
139,209
34,232
104,294
220,223
192,296
91,95
65,87
18,267
67,94
46,206
34,218
177,269
220,228
161,198
38,152
145,285
16,275
38,267
172,212
112,262
119,195
25,167
99,298
31,129
60,110
177,258
114,281
118,295
38,298
223,262
104,248
167,232
228,270
118,162
43,131
3,104
114,209
20,163
25,233
253,265
175,210
31,163
258,262
131,285
36,240
88,275
177,295
87,207
175,266
86,296
290,296
36,119
172,275
131,231
69,107
104,196
23,70
223,296
202,262
83,99
50,143
240,266
179,287
121,139
44,243
167,198
88,188
86,295
104,269
55,130
86,251
87,256
87,269
69,295
126,151
67,177
68,90
9,270
87,290
3,297
253,256
120,296
127,218
70,137
79,114
18,202
173,216
89,296
79,165
88,101
5,203
159,220
80,177
119,121
88,177
68,244
31,51
14,186
268,279
50,163
137,196
95,298
3,266
53,202
132,286
27,175
131,299
88,233
23,112
122,281
159,223
186,284
86,177
57,267
45,80
87,110
207,228
60,107
85,284
25,102
9,105
60,152
134,270
156,175
139,293
177,293
112,222
131,163
262,291
38,124
95,109
57,80
85,188
145,176
56,80
9,183
114,284
151,152
93,206
185,296
159,230
3,47
163,206
50,249
2,90
209,290
50,258
25,274
104,124
23,281
38,90
94,116
175,287
151,186
178,216
94,252
95,139
54,103
186,239
86,240
94,105
175,295
105,300
7,76
67,266
38,44
90,226
37,211
5,86
188,266
275,299
133,159
107,177
240,290
76,206
5,262
58,120
216,246
9,109
15,216
166,253
80,262
84,222
221,266
224,287
232,296
80,151
122,221
162,281
22,232
50,267
11,114
71,143
92,281
188,269
23,179
198,291
110,127
18,109
105,131
8,186
173,244
109,173
202,216
206,294
232,291
275,297
137,256
60,80
70,102
145,206
163,216
45,281
50,167
46,212
28,267
59,243
21,256
132,218
151,218
3,274
50,164
43,276
119,209
51,143
39,270
167,212
6,101
20,120
103,112
21,87
50,204
88,216
3,159
68,252
154,163
222,276
210,262
102,212
262,268
262,285
25,78
50,240
176,216
38,268
8,152
86,218
61,226
51,296
198,226
21,159
69,74
143,252
16,23
137,244
95,242
78,245
156,232
59,88
175,238
3,78
38,266
84,188
21,175
6,273
70,295
130,179
60,114
26,88
59,198
67,270
76,267
62,223
23,212
80,162
74,104
50,216
70,252
42,90
156,295
131,251
62,177
46,262
178,198
76,105
60,143
180,254
112,198
163,180
212,228
269,288
41,95
192,252
156,294
104,255
45,58
201,285
92,209
172,175
159,178
256,267
152,293
60,112
70,88
135,159
131,218
21,152
120,159
184,266
80,181
27,167
165,177
218,293
129,222
6,9
156,248
88,217
136,196
26,70
156,194
